id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
NL688,Lake Siding,,Newfoundland and Labrador,CA,49.1583334,-57.4491667,ardac,29.4,True,49.4436,-57.72
NL689,Lakeview,,Newfoundland and Labrador,CA,47.4202778,-53.1397222,ardac,0.9,True,47.5127,-52.9831
NL690,Lally Cove,,Newfoundland and Labrador,CA,47.6552778,-55.3691667,ardac,0.5,True,47.4827,-55.5023
NL691,Lamaline,,Newfoundland and Labrador,CA,46.906572,-55.768875,ardac,4.4,True,46.8686,-55.7594
NL692,Lancaster,,Newfoundland and Labrador,CA,48.66,-53.0669445,ardac,2.2,True,48.6215,-53.0596
NL693,Lance Cove,,Newfoundland and Labrador,CA,47.4666667,-53.0619444,ardac,1.3,True,47.559,-52.905
NL694,Lance Cove,,Newfoundland and Labrador,CA,48.6641667,-53.0863889,ardac,1.7,True,48.6257,-53.079
NL695,Langdon's Cove,,Newfoundland and Labrador,CA,49.6927778,-55.9772222,ardac,1.3,True,49.5581,-55.7574
NL696,Lark Harbour,,Newfoundland and Labrador,CA,49.1055056,-58.3923611,ardac,1.6,True,49.0675,-58.38
NL697,Lawn,,Newfoundland and Labrador,CA,46.93885,-55.539314,ardac,0.5,True,46.9008,-55.5301
NL698,Lawrence Pond,,Newfoundland and Labrador,CA,47.4652778,-53.0436111,ardac,2.2,True,47.5575,-52.8867
NL699,Lead Cove,,Newfoundland and Labrador,CA,48.045,-53.0919444,ardac,0.7,True,48.0066,-53.0847
NL700,Lead Mines,,Newfoundland and Labrador,CA,47.6877777,-53.9383333,ardac,1.0,True,47.6495,-53.9304
NL701,Leading Tickles,,Newfoundland and Labrador,CA,49.481925,-55.4271583,ardac,1.8,True,49.5788,-55.268
NL702,Leading Tickles East,,Newfoundland and Labrador,CA,49.5,-55.415833,ardac,0.9,True,49.5585,-55.6144
NL703,Leading Tickles South,,Newfoundland and Labrador,CA,49.4961111,-55.4513889,ardac,0.5,True,49.5931,-55.2922
NL704,Lears Cove,,Newfoundland and Labrador,CA,46.8502778,-54.1855556,ardac,1.8,True,46.8121,-54.1775
NL705,Lethbridge,,Newfoundland and Labrador,CA,48.3694445,-53.8611111,ardac,0.4,True,48.4634,-53.7026
NL706,Lewin's Cove,,Newfoundland and Labrador,CA,47.0873,-55.2189528,ardac,2.6,True,47.183,-55.0681
NL707,Lewisporte,,Newfoundland and Labrador,CA,49.2418083,-55.0460194,ardac,1.0,True,49.3011,-55.2428
NL708,Little Barasway,,Newfoundland and Labrador,CA,47.1780555,-54.0416667,ardac,0.2,True,47.1399,-54.0337
NL709,Little Bay,,Newfoundland and Labrador,CA,47.1630555,-55.1044444,ardac,1.1,True,47.1249,-55.0955
NL710,Little Bay,,Newfoundland and Labrador,CA,49.5992389,-55.9518361,ardac,1.5,True,49.4646,-55.7326
NL711,Little Bay,,Newfoundland and Labrador,CA,47.61664,-56.03251,ardac,0.7,True,47.5786,-56.0227
NL712,Little Bay East,,Newfoundland and Labrador,CA,47.555833,-54.863889,ardac,0.9,True,47.6151,-55.0527
NL713,Little Bay Islands,,Newfoundland and Labrador,CA,49.6443361,-55.7974221,ardac,5.1,True,49.6059,-55.7873
NL714,Little Bay West,,Newfoundland and Labrador,CA,47.5022222,-55.7191667,ardac,0.7,True,47.4641,-55.7096
NL715,Little Bona,,Newfoundland and Labrador,CA,47.3683334,-54.5663889,ardac,1.4,True,47.3301,-54.5579
NL716,Little Brehat,,Newfoundland and Labrador,CA,51.4513889,-55.4802778,ardac,1.4,True,51.4127,-55.47
NL717,Little Brule,,Newfoundland and Labrador,CA,47.6675,-54.1302778,ardac,0.4,True,47.6292,-54.1221
NL718,Little Burnt Bay,,Newfoundland and Labrador,CA,49.3397167,-55.0820056,ardac,0.8,True,49.3989,-55.2793
NL719,Little Catalina,,Newfoundland and Labrador,CA,48.549469,-53.056886,ardac,2.6,True,48.511,-53.0495
NL720,Little Harbour,,Newfoundland and Labrador,CA,49.1147183,-57.5127225,ardac,25.8,True,49.3998,-57.7837
NL721,Little Harbour,,Newfoundland and Labrador,CA,49.6277778,-54.7111111,ardac,4.1,True,49.5893,-54.702
NL722,Little Harbour,,Newfoundland and Labrador,CA,49.590743,-54.842247,ardac,0.7,True,49.5523,-54.8331
NL723,Little Harbour Deep,,Newfoundland and Labrador,CA,50.2494444,-56.5541667,ardac,3.4,True,50.211,-56.5432
NL724,Little Harbour East,,Newfoundland and Labrador,CA,47.5961111,-54.86,ardac,1.1,True,47.6554,-55.049
NL725,Little Harbour West,,Newfoundland and Labrador,CA,47.383333,-54.799167,ardac,1.2,True,47.2473,-54.5947
NL726,Little Heart's Ease,,Newfoundland and Labrador,CA,48.0086111,-53.6994444,ardac,1.7,True,47.8698,-53.4955
NL727,Little Island Cove,,Newfoundland and Labrador,CA,47.4277778,-53.5505556,ardac,12.5,True,47.5209,-53.3948
NL728,Little Paradise,,Newfoundland and Labrador,CA,47.3602778,-54.5783333,ardac,0.1,True,47.3221,-54.5699
NL729,Little Port,,Newfoundland and Labrador,CA,49.106944,-58.418611,ardac,1.0,True,49.0689,-58.4063
NL730,Little Pumbly Cove,,Newfoundland and Labrador,CA,49.7233333,-56.6961111,ardac,4.2,True,49.7793,-56.8975
NL731,Little Quirpon,,Newfoundland and Labrador,CA,51.5772222,-55.4427778,ardac,1.5,True,51.5385,-55.4325
NL732,Little Salmonier,,Newfoundland and Labrador,CA,47.0691666,-55.1761111,ardac,0.4,True,47.1648,-55.0252
NL733,Little Seldom,,Newfoundland and Labrador,CA,49.5991667,-54.2033333,ardac,0.5,True,49.5606,-54.1947
NL734,Livingston,,Newfoundland and Labrador,CA,53.933417,-66.449282,ardac,357.9,False,56.3422,-61.8371
NL735,Lobster Cove,,Newfoundland and Labrador,CA,49.6125,-57.9525,ardac,0.6,True,49.5743,-57.9404
NL736,Lobster Harbour,,Newfoundland and Labrador,CA,49.6038889,-54.6836111,ardac,1.9,True,49.5654,-54.6746
NL737,Loch Leven,,Newfoundland and Labrador,CA,48.1683334,-58.8638889,ardac,4.9,True,48.3596,-58.9273
NL738,Lock's Cove,,Newfoundland and Labrador,CA,51.3377778,-55.9555555,ardac,1.2,True,51.4362,-55.7902
NL739,Locks Cove,,Newfoundland and Labrador,CA,47.6416666,-56.5091666,ardac,2.2,True,47.6036,-56.4989
NL740,Locks Harbour,,Newfoundland and Labrador,CA,49.450607,-55.510384,ardac,0.8,True,49.5476,-55.3515
NL741,Lockston,,Newfoundland and Labrador,CA,48.3963889,-53.3755555,ardac,1.8,True,48.4895,-53.2159
NL742,Lodges,,Newfoundland and Labrador,CA,47.5575,-53.6286111,ardac,0.3,True,47.6192,-53.8157
NL743,Logy Bay,,Newfoundland and Labrador,CA,47.63,-52.6783333,ardac,3.0,True,47.5916,-52.6715
NL744,Logy Bay-Middle Cove-Outer Cove,,Newfoundland and Labrador,CA,47.6366889,-52.6870083,ardac,2.7,True,47.5983,-52.6802
NL745,Lomond,,Newfoundland and Labrador,CA,49.4605555,-57.7613889,ardac,0.6,True,49.4224,-57.7495
NL746,Lonesome Cove,,Newfoundland and Labrador,CA,51.400043,-56.549031,ardac,4.1,True,51.3615,-56.5378
NL747,Long Beach,,Newfoundland and Labrador,CA,48.4375,-53.5766667,ardac,1.8,True,48.531,-53.4173
NL748,Long Beach,,Newfoundland and Labrador,CA,46.6425,-53.1352778,ardac,1.6,True,46.6043,-53.1282
NL749,Long Beach,,Newfoundland and Labrador,CA,47.9486111,-53.0544445,ardac,1.4,True,47.9102,-53.0472
NL750,Long Beach,,Newfoundland and Labrador,CA,47.9963889,-53.8163889,ardac,1.4,True,47.8579,-53.6122
NL751,Long Cove,,Newfoundland and Labrador,CA,47.0591667,-55.1719445,ardac,0.1,True,47.1548,-55.0211
NL752,Long Cove,,Newfoundland and Labrador,CA,47.5688889,-53.6716667,ardac,0.9,True,47.6305,-53.8589
NL753,Long Grade,,Newfoundland and Labrador,CA,47.6116667,-59.2011111,ardac,3.8,True,47.6621,-59.3957
NL754,Long Harbour,,Newfoundland and Labrador,CA,47.4333333,-53.8152778,ardac,0.6,True,47.3951,-53.8075
NL755,Long Harbour Station,,Newfoundland and Labrador,CA,47.4655556,-53.7319445,ardac,7.0,True,47.527,-53.9188
NL756,Long Harbour-Mount Arlington Heights,,Newfoundland and Labrador,CA,47.4430945,-53.782475,ardac,2.4,True,47.4048,-53.7747
NL757,Long Point,,Newfoundland and Labrador,CA,48.7661111,-58.7894445,ardac,0.7,True,48.7282,-58.7769
NL758,Long Pond,,Newfoundland and Labrador,CA,47.5158333,-52.9705555,ardac,1.2,True,47.4775,-52.9635
NL759,Loran,,Newfoundland and Labrador,CA,52.2480093,-55.6107508,ardac,3.1,True,52.3461,-55.4407
NL760,Lord's Cove,,Newfoundland and Labrador,CA,46.8984417,-55.6587028,ardac,3.5,True,46.8604,-55.6494
NL761,Loreburn,,Newfoundland and Labrador,CA,48.0466667,-53.7144444,ardac,1.0,True,47.9079,-53.5103
NL762,Loretto,,Newfoundland and Labrador,CA,48.502453,-59.150035,ardac,5.5,True,48.4646,-59.1372
NL763,Lories,,Newfoundland and Labrador,CA,46.9011112,-55.9394444,ardac,0.9,True,46.8631,-55.9299
NL764,Lourdes,,Newfoundland and Labrador,CA,48.647823,-59.001605,ardac,3.6,True,48.6099,-58.9889
NL765,Low Point,,Newfoundland and Labrador,CA,48.0597222,-52.9580555,ardac,1.1,True,48.0213,-52.9509
NL766,Lower Coast,,Newfoundland and Labrador,CA,46.7236111,-53.3802778,ardac,0.7,True,46.7856,-53.5635
NL767,Lower Cove,,Newfoundland and Labrador,CA,48.5236112,-59.0038889,ardac,2.2,True,48.4857,-58.9912
NL768,Lower Island Cove,,Newfoundland and Labrador,CA,48.0025,-52.98,ardac,1.0,True,47.9641,-52.9728
NL769,Lucyville,,Newfoundland and Labrador,CA,54.7713889,-58.4352778,ardac,0.7,True,54.8747,-58.2612
NL770,Luke's Arm,,Newfoundland and Labrador,CA,49.5097222,-54.8569444,ardac,0.7,True,49.4712,-54.8478
NL771,Lumsden,,Newfoundland and Labrador,CA,49.2867583,-53.5925417,ardac,2.5,True,49.2482,-53.5846
NL772,Lumsden South,,Newfoundland and Labrador,CA,49.3,-53.582222,ardac,0.9,True,49.2614,-53.5743
NL773,Lushes Bight,,Newfoundland and Labrador,CA,49.5930556,-55.7138889,ardac,0.9,True,49.5547,-55.7039
NL774,Lushes Bight - Beaumont - Beaumont North,,Newfoundland and Labrador,CA,49.612445,-55.699182,ardac,1.1,True,49.574,-55.6892
NL775,Maberly,,Newfoundland and Labrador,CA,48.6197222,-53.015,ardac,1.1,True,48.5812,-53.0077
NL776,Maccles,,Newfoundland and Labrador,CA,48.644136,-54.130291,ardac,13.4,True,48.6385,-53.771
NL777,Maddox Cove,,Newfoundland and Labrador,CA,47.4736111,-52.7013889,ardac,1.3,True,47.4353,-52.6946
NL778,Mahers,,Newfoundland and Labrador,CA,47.3972223,-53.3616667,ardac,13.4,True,47.5908,-53.3993
NL779,Maidstone,,Newfoundland and Labrador,CA,48.2005556,-58.875,ardac,2.2,True,48.2517,-59.0719
NL780,Main Brook,,Newfoundland and Labrador,CA,51.1652528,-55.9875694,ardac,0.6,True,51.03,-55.7597
NL781,Main Point,,Newfoundland and Labrador,CA,49.3372222,-54.4297222,ardac,1.8,True,49.4324,-54.2688
NL782,Makkovik,,Newfoundland and Labrador,CA,55.047394,-59.202842,ardac,2.1,True,55.0088,-59.1876
NL783,Mall Bay,,Newfoundland and Labrador,CA,46.9766666,-53.5872222,ardac,1.0,True,46.8071,-53.7253
NL784,Man of War Cove,,Newfoundland and Labrador,CA,48.5286111,-58.8111111,ardac,2.0,True,48.4907,-58.7986
NL785,Manuels,,Newfoundland and Labrador,CA,47.5230556,-52.9536111,ardac,1.4,True,47.4847,-52.9465
NL786,Manuels Cove,,Newfoundland and Labrador,CA,49.6122222,-54.7347222,ardac,3.8,True,49.5737,-54.7256
NL787,Maple Valley Industrial Park,,Newfoundland and Labrador,CA,48.95,-57.9169444,ardac,1.4,True,49.0033,-58.1162
NL788,Marble Mountain Ski Area,,Newfoundland and Labrador,CA,48.945,-57.8286111,ardac,5.1,True,48.9985,-58.0277
NL789,Marches Point,,Newfoundland and Labrador,CA,48.4972222,-59.135,ardac,4.6,True,48.4594,-59.1222
NL790,Margaree,,Newfoundland and Labrador,CA,47.5733333,-59.0561111,ardac,1.8,True,47.3959,-59.1741
NL791,Marquise,,Newfoundland and Labrador,CA,47.2844444,-53.9966667,ardac,0.4,True,47.2462,-53.9887
NL792,Mary March,,Newfoundland and Labrador,CA,49.0,-56.549167,ardac,56.6,True,49.7942,-56.5886
NL793,Mary's Harbour,,Newfoundland and Labrador,CA,52.3152777,-55.8336001,ardac,0.6,True,52.4137,-55.6638
NL794,Marystown,,Newfoundland and Labrador,CA,47.154975,-55.1644334,ardac,2.7,True,47.2135,-55.3519
NL795,Marystown South,,Newfoundland and Labrador,CA,47.1564,-55.1617,ardac,2.5,True,47.2149,-55.3492
NL796,Masons Cove,,Newfoundland and Labrador,CA,49.3122223,-55.0361111,ardac,1.4,True,49.3715,-55.2332
NL797,Massey Drive,,Newfoundland and Labrador,CA,48.9363861,-57.8927417,ardac,3.5,True,48.9897,-58.0919
NL798,McAndrew,,Newfoundland and Labrador,CA,47.2844444,-53.9791667,ardac,1.6,True,47.2462,-53.9712
NL799,McIver's,,Newfoundland and Labrador,CA,49.0608417,-58.1094667,ardac,1.9,True,49.0228,-58.0974
NL800,McKay's,,Newfoundland and Labrador,CA,48.2311111,-58.8202778,ardac,1.6,True,48.1933,-58.8078
NL801,Meadows,,Newfoundland and Labrador,CA,48.996536,-58.045158,ardac,0.1,True,49.0496,-58.2448
NL802,Melrose,,Newfoundland and Labrador,CA,48.4805556,-53.0727778,ardac,1.9,True,48.4421,-53.0654
NL803,Menihek,,Newfoundland and Labrador,CA,54.4744445,-66.6161111,ardac,344.8,False,56.2804,-61.8679
NL804,Merasheen,,Newfoundland and Labrador,CA,47.4138889,-54.3455555,ardac,1.0,True,47.3757,-54.3373
NL805,Mercer's Cove,,Newfoundland and Labrador,CA,47.2608334,-55.8697222,ardac,0.8,True,47.2228,-55.8601
NL806,Mercer's Cove,,Newfoundland and Labrador,CA,47.6036111,-53.2344444,ardac,0.7,True,47.5653,-53.2271
NL807,Michael's Harbour,,Newfoundland and Labrador,CA,49.2902778,-54.9841667,ardac,0.9,True,49.3864,-54.8247
NL808,Middle Amherst Cove,,Newfoundland and Labrador,CA,48.5644444,-53.2205555,ardac,0.5,True,48.526,-53.2131
NL809,Middle Arm,,Newfoundland and Labrador,CA,49.7030277,-56.1148445,ardac,3.3,True,49.9375,-55.8075
NL810,Middle Arm,,Newfoundland and Labrador,CA,49.8569445,-56.4397222,ardac,1.6,True,49.9135,-56.6414
NL811,Middle Arm,,Newfoundland and Labrador,CA,47.4358333,-53.2008333,ardac,0.4,True,47.4984,-53.3868
NL812,Middle Brook,,Newfoundland and Labrador,CA,48.8022223,-54.2086111,ardac,1.8,True,48.8969,-54.0492
NL813,Middle Cove,,Newfoundland and Labrador,CA,47.6477778,-52.6958334,ardac,1.4,True,47.6094,-52.689
NL814,Middle Gut,,Newfoundland and Labrador,CA,46.7852778,-53.6247223,ardac,1.4,True,46.7471,-53.6172
NL815,Middle House,,Newfoundland and Labrador,CA,54.1925596,-58.5913496,ardac,2.2,True,54.7639,-58.5933
NL816,Miles Cove,,Newfoundland and Labrador,CA,49.5401528,-55.7958777,ardac,2.8,True,49.5018,-55.7858
NL817,Miller's Passage,,Newfoundland and Labrador,CA,47.5180555,-55.6563889,ardac,1.0,True,47.4799,-55.6469
NL818,Millertown,,Newfoundland and Labrador,CA,48.8119444,-56.5430555,ardac,74.9,True,49.5916,-55.6574
NL819,Millertown Junction,,Newfoundland and Labrador,CA,49.0086111,-56.3419444,ardac,49.2,True,49.5154,-55.7466
NL820,Mills Siding,,Newfoundland and Labrador,CA,48.1952778,-53.9663889,ardac,1.8,True,47.9567,-53.5641
NL821,Milltown,,Newfoundland and Labrador,CA,47.9075,-55.760278,ardac,0.6,True,47.5989,-56.0338
NL822,Milltown-Head of Bay d'Espoir,,Newfoundland and Labrador,CA,47.925892,-55.744281,ardac,0.4,True,47.6173,-56.018
NL823,Millville,,Newfoundland and Labrador,CA,47.8513889,-59.3430556,ardac,1.8,True,47.8137,-59.3303
NL824,Milton,,Newfoundland and Labrador,CA,48.2161111,-53.9630556,ardac,2.1,True,48.5427,-53.8539
NL825,Ming's Bight,,Newfoundland and Labrador,CA,49.9747833,-56.0409167,ardac,0.7,True,50.0729,-55.8813
NL826,Mistaken Cove,,Newfoundland and Labrador,CA,51.3155555,-56.7161111,ardac,0.5,True,51.277,-56.7047
NL827,Mitchells Brook,,Newfoundland and Labrador,CA,47.13,-53.5111111,ardac,0.7,True,46.9605,-53.65
NL828,Molliers,,Newfoundland and Labrador,CA,47.1038889,-55.6511111,ardac,0.3,True,47.0658,-55.6417
NL829,Monchy,,Newfoundland and Labrador,CA,48.9711111,-54.7913889,ardac,33.3,True,49.398,-54.8925
NL830,Monkstown,,Newfoundland and Labrador,CA,47.5766666,-54.4327778,ardac,1.9,True,47.4397,-54.2286
NL831,Monroe,,Newfoundland and Labrador,CA,48.2002778,-53.7988889,ardac,0.4,True,48.5267,-53.6885
NL832,Moore's Cove,,Newfoundland and Labrador,CA,49.5011111,-55.3077778,ardac,3.1,True,49.4627,-55.2982
NL833,Moores Harbour,,Newfoundland and Labrador,CA,57.5343291,-61.7606947,ardac,0.9,True,57.4959,-61.7415
NL834,Mooring Cove,,Newfoundland and Labrador,CA,47.1888889,-55.14,ardac,1.4,True,47.2475,-55.3276
NL835,Morleys Siding,,Newfoundland and Labrador,CA,48.3172222,-53.9075,ardac,6.8,True,48.5434,-53.5982
NL836,Morrisville,,Newfoundland and Labrador,CA,47.882844,-55.767158,ardac,1.6,True,47.5742,-56.0405
NL837,Mortier,,Newfoundland and Labrador,CA,47.0886111,-55.1241667,ardac,1.8,True,47.1842,-54.9731
NL838,Mose Ambrose,,Newfoundland and Labrador,CA,47.4658333,-55.5141667,ardac,0.5,True,47.4277,-55.5048
NL839,Mosquito,,Newfoundland and Labrador,CA,46.9861111,-53.6877778,ardac,3.4,True,46.9479,-53.6801
NL840,Mount Arlington Heights,,Newfoundland and Labrador,CA,47.4280556,-53.8547222,ardac,1.3,True,47.3898,-53.8469
NL841,Mount Carmel,,Newfoundland and Labrador,CA,47.1530556,-53.4752778,ardac,2.6,True,47.3148,-53.8539
NL842,Mount Carmel-Mitchells Brook-St. Catherine's,,Newfoundland and Labrador,CA,47.186478,-53.422992,ardac,7.6,True,47.3484,-53.8017
NL843,Mount Cashel,,Newfoundland and Labrador,CA,47.5888889,-52.7111111,ardac,3.5,True,47.5505,-52.7042
NL844,Mount Moriah,,Newfoundland and Labrador,CA,48.9583917,-58.0708694,ardac,2.3,True,49.0114,-58.2703
NL845,Mount Pearl,,Newfoundland and Labrador,CA,47.5195306,-52.8118056,ardac,8.4,True,47.4812,-52.8049
NL846,Mouse Island,,Newfoundland and Labrador,CA,47.5666667,-59.1597222,ardac,0.4,True,47.529,-59.1472
NL847,Mud Lake,,Newfoundland and Labrador,CA,53.3055556,-60.1669444,ardac,0.2,True,54.8416,-58.4699
NL848,Muddy Bay,,Newfoundland and Labrador,CA,53.6530555,-57.0555556,ardac,0.5,True,53.6143,-57.0431
NL849,Muddy Hole,,Newfoundland and Labrador,CA,47.618914,-56.352269,ardac,1.3,True,47.5809,-56.3422
NL850,Murphys Cove,,Newfoundland and Labrador,CA,47.445,-54.4761111,ardac,0.3,True,47.4068,-54.4677
NL851,Musgrave Harbour,,Newfoundland and Labrador,CA,49.4167028,-53.9644222,ardac,3.7,True,49.4782,-54.1605
NL852,Musgravetown,,Newfoundland and Labrador,CA,48.4140306,-53.8921305,ardac,1.2,True,48.508,-53.7335
NL853,Nain,,Newfoundland and Labrador,CA,56.536319,-61.718942,ardac,2.6,True,56.498,-61.7003
NL854,Neddy Harbour,,Newfoundland and Labrador,CA,49.5275,-57.8688889,ardac,0.2,True,49.4893,-57.8569
NL855,New Bonaventure,,Newfoundland and Labrador,CA,48.2841667,-53.4430556,ardac,0.3,True,48.1447,-53.2387
NL856,New Bridge,,Newfoundland and Labrador,CA,47.1361111,-53.4763889,ardac,1.7,True,47.2978,-53.8549
NL857,New Burnt Cove,,Newfoundland and Labrador,CA,48.1725,-53.7197222,ardac,2.1,True,48.0337,-53.515
NL858,New Chelsea,,Newfoundland and Labrador,CA,48.0244444,-53.2183333,ardac,0.8,True,47.986,-53.2109
NL859,New Country Siding,,Newfoundland and Labrador,CA,48.3472222,-53.7372222,ardac,8.0,True,48.5414,-53.7775
NL860,New Ferolle,,Newfoundland and Labrador,CA,51.0183333,-57.0588889,ardac,0.4,True,50.9799,-57.0473
NL861,New Harbour,,Newfoundland and Labrador,CA,47.6036111,-54.9680556,ardac,0.4,True,47.6627,-55.1572
NL862,New Harbour,,Newfoundland and Labrador,CA,47.5994445,-56.6533334,ardac,0.3,True,47.5614,-56.643
NL863,New Melbourne,,Newfoundland and Labrador,CA,48.0452778,-53.1552778,ardac,1.9,True,48.0069,-53.1479
NL864,New Perlican,,Newfoundland and Labrador,CA,47.9069389,-53.3271,ardac,2.0,True,47.9998,-53.1691
NL865,New-Wes-Valley,,Newfoundland and Labrador,CA,49.1531389,-53.6266722,ardac,2.4,True,49.247,-53.4646
NL866,Newport,,Newfoundland and Labrador,CA,49.0441666,-53.6425,ardac,2.5,True,49.0056,-53.6345
NL867,Newton,,Newfoundland and Labrador,CA,47.6597223,-52.7169445,ardac,0.7,True,47.6213,-52.7101
NL868,Newtown,,Newfoundland and Labrador,CA,49.2052778,-53.5219444,ardac,1.3,True,49.2989,-53.3595
NL869,Newtown,,Newfoundland and Labrador,CA,47.3641666,-53.1794445,ardac,7.0,True,47.5578,-53.2163
NL870,Nicholsville,,Newfoundland and Labrador,CA,49.190556,-57.454167,ardac,28.9,True,49.4758,-57.7252
NL871,Nickey's Nose Cove,,Newfoundland and Labrador,CA,49.6921356,-55.970928,ardac,1.1,True,49.5575,-55.7512
NL872,Nippers Harbour,,Newfoundland and Labrador,CA,49.7933334,-55.8702778,ardac,4.6,True,49.6584,-55.6503
NL873,Noels Pond,,Newfoundland and Labrador,CA,48.5636111,-58.5141667,ardac,5.3,True,48.5257,-58.5019
NL874,Norman's Cove,,Newfoundland and Labrador,CA,47.56,-53.6658333,ardac,1.2,True,47.6216,-53.853
NL875,Norman's Cove-Long Cove,,Newfoundland and Labrador,CA,47.5459305,-53.6899055,ardac,2.6,True,47.6075,-53.877
NL876,Normans Bay,,Newfoundland and Labrador,CA,52.937622,-55.909179,ardac,1.5,True,52.8988,-55.8981
NL877,Norris Arm,,Newfoundland and Labrador,CA,49.0773444,-55.2379028,ardac,1.5,True,49.2714,-55.2859
NL878,Norris Point,,Newfoundland and Labrador,CA,49.5186111,-57.8725,ardac,1.0,True,49.4805,-57.8605
NL879,Norris Point,,Newfoundland and Labrador,CA,49.5194444,-57.8725,ardac,0.9,True,49.4813,-57.8605
NL880,North Bay,,Newfoundland and Labrador,CA,47.8041667,-58.3258333,ardac,6.1,True,47.7663,-58.3139
NL881,North Boat Harbour,,Newfoundland and Labrador,CA,51.5902778,-55.9877778,ardac,1.9,True,51.5516,-55.977
NL882,North Cove,,Newfoundland and Labrador,CA,53.783333,-56.482222,ardac,0.7,True,53.7445,-56.4703
NL883,North East Croque,,Newfoundland and Labrador,CA,51.055836,-55.802803,ardac,0.5,True,51.0172,-55.7924
NL884,North Harbour,,Newfoundland and Labrador,CA,47.1502778,-53.665,ardac,1.2,True,47.2118,-53.8504
NL885,North Harbour South,,Newfoundland and Labrador,CA,47.1502778,-53.6511111,ardac,0.4,True,46.9805,-53.7895
NL886,North Pond Heights,,Newfoundland and Labrador,CA,47.6527778,-52.7327778,ardac,2.1,True,47.6144,-52.7259
NL887,North River,,Newfoundland and Labrador,CA,47.54345,-53.3130305,ardac,4.4,True,47.5051,-53.3056
NL888,North River,,Newfoundland and Labrador,CA,53.8190197,-57.1036152,ardac,0.5,True,53.7803,-57.0911
NL889,North Samson Island,,Newfoundland and Labrador,CA,49.5,-54.949167,ardac,5.3,True,49.4615,-54.9399
NL890,North Shore,,Newfoundland and Labrador,CA,48.6897222,-54.0244444,ardac,5.5,True,48.7841,-53.8651
NL891,North Side,,Newfoundland and Labrador,CA,46.9611111,-52.9319445,ardac,2.6,True,46.9229,-52.925
NL892,North Valley,,Newfoundland and Labrador,CA,47.5488889,-53.3030556,ardac,3.5,True,47.5106,-53.2957
NL893,North West Arm,,Newfoundland and Labrador,CA,47.5855556,-53.2822222,ardac,2.3,True,47.5472,-53.2748
NL894,North West Arm,,Newfoundland and Labrador,CA,49.1338889,-53.6241667,ardac,1.0,True,49.2277,-53.4622
NL895,North West Brook - Ivany's Cove,,Newfoundland and Labrador,CA,48.03,-53.957222,ardac,2.5,True,47.7915,-53.5565
NL896,North West River,,Newfoundland and Labrador,CA,53.53545,-60.1440055,ardac,0.0,True,54.7871,-58.7539
NL897,Northeast Arm Harbour Deep,,Newfoundland and Labrador,CA,50.4008333,-56.4911111,ardac,1.3,True,50.3624,-56.4802
NL898,Northeast Crouse,,Newfoundland and Labrador,CA,50.9277778,-55.8516667,ardac,1.1,True,50.8892,-55.8412
NL899,Northeast Harbour Buffett,,Newfoundland and Labrador,CA,47.5363889,-54.0713889,ardac,0.6,True,47.4981,-54.0633
NL900,Northern,,Newfoundland and Labrador,CA,49.1836111,-57.3388889,ardac,37.3,True,49.3305,-57.7504
NL901,Northern Arm,,Newfoundland and Labrador,CA,49.1861222,-55.3862583,ardac,2.2,True,49.3802,-55.435
NL902,Northern Bay,,Newfoundland and Labrador,CA,47.9444444,-53.0655555,ardac,1.6,True,47.906,-53.0583
NL903,Northern Bight,,Newfoundland and Labrador,CA,48.0152778,-54.0008333,ardac,6.1,True,47.777,-53.6
NL904,Northside,,Newfoundland and Labrador,CA,47.6061111,-53.9333334,ardac,0.8,True,47.5678,-53.9254
NL905,Notre Dame Junction,,Newfoundland and Labrador,CA,49.1263889,-55.0847222,ardac,7.3,True,49.4554,-54.9821
NL906,Nuggetville,,Newfoundland and Labrador,CA,47.3372222,-53.5572222,ardac,14.9,True,47.399,-53.7433
NL907,Nutak,,Newfoundland and Labrador,CA,57.4817577,-61.8308122,ardac,1.3,True,57.4434,-61.8116
NL908,O'Brien,,Newfoundland and Labrador,CA,49.0497223,-54.9933333,ardac,16.2,True,49.3785,-54.8901
NL909,O'Regan's,,Newfoundland and Labrador,CA,47.8594445,-59.2297222,ardac,9.0,True,47.9098,-59.4255
NL910,Ocean Pond,,Newfoundland and Labrador,CA,47.4233333,-53.4236111,ardac,16.3,True,47.5162,-53.2676
NL911,Ochre Pit Cove,,Newfoundland and Labrador,CA,47.9094445,-53.0702778,ardac,0.8,True,47.871,-53.063
NL912,Oderin,,Newfoundland and Labrador,CA,47.2930556,-54.7994445,ardac,1.6,True,47.2549,-54.7908
NL913,Okak,,Newfoundland and Labrador,CA,57.5643338,-61.9830346,ardac,1.3,True,57.526,-61.9636
NL914,Old Bonaventure,,Newfoundland and Labrador,CA,48.2875,-53.4291667,ardac,1.2,True,48.148,-53.2248
NL915,Old Mill,,Newfoundland and Labrador,CA,47.76228,-57.2920099,ardac,13.7,True,47.587,-57.4177
NL916,Old Perlican,,Newfoundland and Labrador,CA,48.0871306,-52.9944472,ardac,2.2,True,48.0487,-52.9872
NL917,Open Hall,,Newfoundland and Labrador,CA,48.5483333,-53.4819444,ardac,1.7,True,48.6417,-53.3219
