id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC4370,Mine-Merrill,,Quebec,CA,49.866667,-74.325833,ardac,285.1,False,51.2213,-78.8534
QC4371,Mine-Norbeau,,Quebec,CA,49.958889,-74.309444,ardac,289.7,False,51.3145,-78.847
QC4372,Mine-Obalski,,Quebec,CA,49.873889,-74.390833,ardac,289.5,False,51.2256,-78.9212
QC4373,Mine-Québec-Chibougamau,,Quebec,CA,49.888333,-74.3225,ardac,286.2,False,51.2432,-78.8524
QC4374,Mine-Robitaille,,Quebec,CA,49.789722,-74.862222,ardac,314.5,False,51.1989,-78.8151
QC4375,Mine-de-Mica,,Quebec,CA,45.8361111,-75.5988889,ardac,101.2,False,47.8198,-69.6296
QC4376,Mingan,,Quebec,CA,49.2008333,-68.2630556,ardac,1.7,True,49.0962,-68.0105
QC4377,Mingan,,Quebec,CA,50.291111,-64.019167,ardac,1.3,True,50.1753,-63.7714
QC4378,Mink Lake,,Quebec,CA,48.140833,-72.175556,ardac,89.0,True,48.0177,-69.8089
QC4379,Minton,,Quebec,CA,45.2919444,-71.9847222,ardac,115.8,False,47.7638,-69.4767
QC4380,Miquelon,,Quebec,CA,49.404444,-76.458611,ardac,252.0,False,51.1983,-78.8831
QC4381,Miquelon,,Quebec,CA,49.4047222,-76.4594444,ardac,251.9,False,51.1986,-78.884
QC4382,Mirabel,,Quebec,CA,45.663608,-74.002069,ardac,13.6,True,47.8525,-69.6637
QC4383,Mirabel,,Quebec,CA,45.6469444,-74.0936111,ardac,15.4,True,47.7758,-69.5349
QC4384,Miron,,Quebec,CA,47.284358,-79.4113,ardac,382.9,False,51.2884,-78.8596
QC4385,Mirquituit,,Quebec,CA,61.446666,-75.980277,ardac,77.7,True,61.6528,-77.6603
QC4386,Mission-Saint-Louis,,Quebec,CA,48.1758333,-66.2597222,ardac,6.7,True,47.6974,-65.4656
QC4387,Mistahini,,Quebec,CA,50.2961111,-60.6452778,ardac,5.0,True,50.2582,-60.6305
QC4388,Mistamahkuhua,,Quebec,CA,50.365,-60.7380556,ardac,11.8,True,50.1836,-60.8567
QC4389,Mistassini,,Quebec,CA,48.883333,-72.233333,ardac,98.7,True,48.0201,-69.7497
QC4390,Mistassini,,Quebec,CA,48.8925,-72.205,ardac,97.4,True,48.0285,-69.7214
QC4391,Mistassini,,Quebec,CA,49.2852778,-67.9419444,ardac,1.0,True,49.1798,-67.6897
QC4392,Mistiikunaanaas,,Quebec,CA,55.181457,-68.403827,ardac,287.8,False,58.1988,-67.9183
QC4393,Mistikukamik,,Quebec,CA,52.264167,-78.474722,ardac,1.3,True,52.2302,-78.4426
QC4394,Mistissini,,Quebec,CA,50.3166667,-74.0166666,ardac,298.1,False,51.2415,-79.0489
QC4395,Mistissini,,Quebec,CA,50.416667,-73.883333,ardac,299.1,False,51.3483,-78.9255
QC4396,Mistiutshimau,,Quebec,CA,56.426667,-64.781389,ardac,137.8,False,56.2538,-61.7578
QC4397,Misère,,Quebec,CA,47.464272,-70.391777,ardac,1.3,True,47.7605,-69.6366
QC4398,Mitchell,,Quebec,CA,46.027088,-72.405369,ardac,29.6,True,47.7137,-69.576
QC4399,Mitusach,,Quebec,CA,55.086389,-76.532222,ardac,70.5,True,55.5201,-77.1872
QC4400,Moe's River,,Quebec,CA,45.24,-71.7866667,ardac,129.2,False,47.7707,-69.4963
QC4401,Moffet,,Quebec,CA,47.543494,-78.951455,ardac,355.0,False,51.3091,-79.0048
QC4402,Moffet,,Quebec,CA,47.542222,-78.953611,ardac,355.1,False,51.3078,-79.0071
QC4403,Mohr,,Quebec,CA,45.533611,-76.172222,ardac,131.1,False,47.7325,-69.629
QC4404,Moisie,,Quebec,CA,50.1916667,-66.0861111,ardac,0.1,True,50.1547,-66.0664
QC4405,Moisie,,Quebec,CA,50.1913889,-66.0947222,ardac,0.5,True,50.1545,-66.075
QC4406,Molson Landing,,Quebec,CA,45.0866667,-72.2719444,ardac,106.3,False,47.8698,-69.6023
QC4407,Monet,,Quebec,CA,48.168333,-75.643333,ardac,298.2,False,51.1611,-78.8213
QC4408,Monk,,Quebec,CA,47.0919444,-69.9991667,ardac,25.6,True,47.8188,-69.5062
QC4409,Monkland,,Quebec,CA,45.5291667,-73.6922222,ardac,2.6,True,47.7668,-69.5785
QC4410,Monnoir,,Quebec,CA,45.4261111,-73.1177778,ardac,30.7,True,47.8317,-69.6625
QC4411,Mont-Adstock,,Quebec,CA,46.0313889,-71.1902778,ardac,78.9,True,47.8579,-69.5389
QC4412,Mont-Albert,,Quebec,CA,49.1333333,-66.4680556,ardac,4.3,True,49.0966,-66.4485
QC4413,Mont-Apica,,Quebec,CA,47.978096,-71.431477,ardac,57.2,True,48.0313,-69.7573
QC4414,Mont-Avalanche,,Quebec,CA,45.970346,-74.346555,ardac,46.1,True,47.7444,-69.7283
QC4415,Mont-Avila,,Quebec,CA,45.8833334,-74.1333334,ardac,37.8,True,47.8631,-69.6469
QC4416,Mont-Bellevue,,Quebec,CA,49.0975,-66.5211111,ardac,4.0,True,49.0608,-66.5015
QC4417,Mont-Belvédère,,Quebec,CA,45.895,-74.1391667,ardac,39.0,True,47.8751,-69.6518
QC4418,Mont-Blanc,,Quebec,CA,46.133333,-74.483333,ardac,64.9,True,47.8511,-69.6255
QC4419,Mont-Brun,,Quebec,CA,48.37,-78.7177778,ardac,265.4,False,51.2919,-78.8287
QC4420,Mont-Brun,,Quebec,CA,48.361083,-78.718438,ardac,266.3,False,51.2828,-78.8294
QC4421,Mont-Béchervaise,,Quebec,CA,48.83651,-64.54321,ardac,0.8,True,49.0237,-64.6334
QC4422,Mont-Carmel,,Quebec,CA,47.441696,-69.855413,ardac,11.2,True,47.7111,-69.6447
QC4423,Mont-Carmel,,Quebec,CA,47.4416667,-69.8547222,ardac,11.2,True,47.7111,-69.644
QC4424,Mont-Carrier,,Quebec,CA,45.5430556,-71.8988889,ardac,96.9,True,47.71,-69.5634
QC4425,Mont-Cascades,,Quebec,CA,45.6038889,-75.8455556,ardac,113.2,False,47.8441,-69.5028
QC4426,Mont-Castor,,Quebec,CA,48.7666667,-67.5447222,ardac,8.5,True,48.7302,-67.5244
QC4427,Mont-Castor,,Quebec,CA,46.072222,-74.303056,ardac,57.8,True,47.8445,-69.672
QC4428,Mont-Cervin,,Quebec,CA,46.945,-71.3127778,ardac,13.5,True,47.8867,-69.6548
QC4429,Mont-Daniel,,Quebec,CA,46.4147222,-75.5316666,ardac,131.9,False,47.9376,-69.7663
QC4430,Mont-De Quen,,Quebec,CA,48.415,-72.003611,ardac,69.3,True,47.9814,-69.8141
QC4431,Mont-Dufresne,,Quebec,CA,45.4744444,-71.8413889,ardac,105.7,False,47.8562,-69.6374
QC4432,Mont-Gabriel,,Quebec,CA,45.9188889,-74.1611111,ardac,42.1,True,47.8357,-69.4454
QC4433,Mont-Grand-Fonds,,Quebec,CA,47.771111,-70.1025,ardac,9.5,True,47.9774,-69.6639
QC4434,Mont-Habitant,,Quebec,CA,45.8766666,-74.1688889,ardac,38.8,True,47.7937,-69.4582
QC4435,Mont-Howard,,Quebec,CA,45.9747222,-74.3466667,ardac,46.6,True,47.7488,-69.7279
QC4436,Mont-Joie,,Quebec,CA,45.2891667,-74.4066667,ardac,9.1,True,47.8895,-69.6166
QC4437,Mont-Joli,,Quebec,CA,48.5880556,-68.1925,ardac,6.1,True,48.5518,-68.1717
QC4438,Mont-Joli,,Quebec,CA,48.585358,-68.189596,ardac,6.4,True,48.5491,-68.1688
QC4439,Mont-Lac-Vert,,Quebec,CA,48.355891,-71.606369,ardac,41.0,True,47.978,-69.6513
QC4440,Mont-Laurier,,Quebec,CA,46.5525,-75.4972222,ardac,141.8,False,48.0735,-69.7121
QC4441,Mont-Laurier,,Quebec,CA,46.548144,-75.503619,ardac,141.7,False,48.0696,-69.7192
QC4442,Mont-Lebel,,Quebec,CA,48.3333333,-68.4152778,ardac,17.1,True,48.4488,-68.293
QC4443,Mont-Louis,,Quebec,CA,49.2291667,-65.7313889,ardac,3.7,True,49.3414,-65.5991
QC4444,Mont-Louis,,Quebec,CA,49.2288889,-65.7336111,ardac,3.9,True,49.3412,-65.6014
QC4445,Mont-Miller,,Quebec,CA,48.9622222,-65.4897222,ardac,33.9,True,49.2975,-65.4708
QC4446,Mont-Murray,,Quebec,CA,47.674444,-70.08,ardac,0.5,True,47.8806,-69.6422
QC4447,Mont-Olympia,,Quebec,CA,45.914844,-74.123393,ardac,39.5,True,47.8943,-69.6332
QC4448,Mont-Orford,,Quebec,CA,45.2922222,-72.2636111,ardac,100.1,False,47.7077,-69.5453
QC4449,Mont-Plaisant,,Quebec,CA,48.528333,-72.262778,ardac,88.9,True,47.9727,-69.6085
QC4450,Mont-Rolland,,Quebec,CA,45.95,-74.116667,ardac,42.0,True,47.9934,-69.85
QC4451,Mont-Rolland,,Quebec,CA,45.9380556,-74.1177778,ardac,41.0,True,47.7646,-69.7203
QC4452,Mont-Royal,,Quebec,CA,45.513222,-73.641721,ardac,6.3,True,47.7485,-69.527
QC4453,Mont-Royal,,Quebec,CA,45.5166667,-73.65,ardac,5.6,True,47.7523,-69.5353
QC4454,Mont-Saint-Grégoire,,Quebec,CA,45.33548,-73.159386,ardac,30.1,True,47.7419,-69.7138
QC4455,Mont-Saint-Grégoire,,Quebec,CA,45.3369444,-73.1583333,ardac,30.1,True,47.7433,-69.7125
QC4456,Mont-Saint-Hilaire,,Quebec,CA,45.5651,-73.190935,ardac,21.8,True,47.7578,-69.5969
QC4457,Mont-Saint-Hilaire,,Quebec,CA,45.5641667,-73.1983333,ardac,21.3,True,47.7572,-69.6048
QC4458,Mont-Saint-Michel,,Quebec,CA,46.779722,-75.338889,ardac,156.2,False,47.9856,-69.7102
QC4459,Mont-Saint-Michel,,Quebec,CA,46.780807,-75.335505,ardac,156.2,False,47.9865,-69.7065
QC4460,Mont-Saint-Pierre,,Quebec,CA,49.2230556,-65.7988889,ardac,6.1,True,49.3354,-65.6668
QC4461,Mont-Saint-Pierre,,Quebec,CA,45.4983333,-74.0205556,ardac,1.7,True,47.8396,-69.6047
QC4462,Mont-Saint-Pierre,,Quebec,CA,49.2166666,-65.8166667,ardac,4.9,True,49.329,-65.6847
QC4463,Mont-Saint-Sauveur,,Quebec,CA,45.8833334,-74.15,ardac,38.9,True,47.7994,-69.4377
QC4464,Mont-Sainte-Adèle,,Quebec,CA,45.9375,-74.19,ardac,44.6,True,47.7034,-69.5692
QC4465,Mont-Sainte-Anne,,Quebec,CA,45.8755556,-74.1161111,ardac,36.2,True,47.8544,-69.6297
QC4466,Mont-Sainte-Marie,,Quebec,CA,45.94133,-75.874168,ardac,125.4,False,48.0324,-69.5785
QC4467,Mont-Tremblant,,Quebec,CA,46.118146,-74.600227,ardac,65.1,True,47.7777,-69.5219
QC4468,Mont-Tremblant,,Quebec,CA,46.2069444,-74.595,ardac,74.6,True,47.714,-69.6016
QC4469,Mont-Wright,,Quebec,CA,52.7725,-67.3233333,ardac,282.0,False,50.1236,-66.0249
QC4470,Montagnac,,Quebec,CA,45.3111111,-72.1808333,ardac,105.1,False,47.7887,-69.6829
QC4471,Montagne-Ronde,,Quebec,CA,47.8447222,-69.1033333,ardac,26.5,True,47.9608,-68.9843
QC4472,Montaigu,,Quebec,CA,46.9422222,-70.8755556,ardac,0.6,True,47.7886,-69.531
QC4473,Montauban,,Quebec,CA,46.8794444,-72.3083333,ardac,35.9,True,47.7397,-69.6721
QC4474,Montauban-les-Mines,,Quebec,CA,46.8275,-72.340556,ardac,31.5,True,47.8412,-69.6129
QC4475,Montauban-les-Mines,,Quebec,CA,46.8280556,-72.3411111,ardac,31.6,True,47.8417,-69.6134
QC4476,Montbec-Jonction,,Quebec,CA,45.623616,-72.967804,ardac,34.7,True,47.8725,-69.5842
QC4477,Montbeillard,,Quebec,CA,48.0416667,-79.2527778,ardac,298.3,False,51.2431,-79.013
QC4478,Montbeillard,,Quebec,CA,48.0405556,-79.2541667,ardac,298.4,False,51.242,-79.0145
QC4479,Montcalm,,Quebec,CA,45.944971,-74.547058,ardac,45.2,True,47.8179,-69.6178
QC4480,Montcalm,,Quebec,CA,46.8013889,-71.2313889,ardac,0.3,True,47.7411,-69.5772
QC4481,Montcalm,,Quebec,CA,46.0194444,-73.5908333,ardac,27.2,True,47.7336,-69.4863
QC4482,Montcerf,,Quebec,CA,46.540556,-76.044167,ardac,170.7,False,47.9693,-69.8213
QC4483,Montcerf-Lytton,,Quebec,CA,46.539469,-76.043452,ardac,170.6,False,47.9681,-69.8208
QC4484,Montchâtel,,Quebec,CA,46.8519444,-71.3836111,ardac,11.8,True,47.7302,-69.5045
QC4485,Montebello,,Quebec,CA,45.649974,-74.93936,ardac,45.4,True,47.7845,-69.6452
QC4486,Montebello,,Quebec,CA,45.6505556,-74.9391667,ardac,45.4,True,47.7851,-69.645
QC4487,Montfort,,Quebec,CA,45.8861111,-74.3397222,ardac,36.7,True,47.812,-69.6351
QC4488,Montfort,,Quebec,CA,45.8858333,-74.3408333,ardac,36.7,True,47.8118,-69.6363
QC4489,Montigny,,Quebec,CA,46.405278,-75.116667,ardac,111.2,False,48.031,-69.7943
QC4490,Montjoie,,Quebec,CA,45.3941667,-72.0988889,ardac,101.3,False,47.8702,-69.5914
QC4491,Montmagny,,Quebec,CA,46.981118,-70.557452,ardac,2.4,True,47.7356,-69.5279
QC4492,Montmagny,,Quebec,CA,46.9788889,-70.56,ardac,2.7,True,47.7334,-69.5305
QC4493,Montmorency,,Quebec,CA,46.8783333,-71.1588889,ardac,2.6,True,47.817,-69.5002
QC4494,Montpellier,,Quebec,CA,45.85445,-75.165122,ardac,70.3,True,47.7222,-69.4976
QC4495,Montpellier,,Quebec,CA,45.855,-75.1644444,ardac,70.3,True,47.7228,-69.4968
QC4496,Montplaisant,,Quebec,CA,45.3905556,-72.6980556,ardac,64.3,True,47.8446,-69.4489
QC4497,Montréal,,Quebec,CA,45.508822,-73.554077,ardac,2.1,True,47.8045,-69.6616
QC4498,Montréal,,Quebec,CA,45.5191667,-73.5558333,ardac,1.2,True,47.815,-69.6625
QC4499,Montréal-Est,,Quebec,CA,45.631307,-73.49556,ardac,0.6,True,47.7728,-69.6843
QC4500,Montréal-Nord,,Quebec,CA,45.6,-73.633333,ardac,1.2,True,47.8355,-69.5097
QC4501,Montréal-Ouest,,Quebec,CA,45.451336,-73.642144,ardac,2.1,True,47.8386,-69.4375
QC4502,Moorcrest,,Quebec,CA,45.7580556,-73.6386111,ardac,6.4,True,47.8423,-69.5959
QC4503,Moore's Crossing,,Quebec,CA,45.0666667,-73.0208333,ardac,56.8,True,47.8347,-69.6246
QC4504,Moose River,,Quebec,CA,45.6433333,-72.4236111,ardac,64.7,True,47.8498,-69.5601
QC4505,Moquin,,Quebec,CA,48.4386111,-71.4391667,ardac,27.4,True,47.9687,-69.8054
QC4506,Morehead,,Quebec,CA,45.688056,-76.5625,ardac,166.5,False,48.0051,-69.6908
QC4507,Morgan's Corner,,Quebec,CA,45.0794444,-73.0455556,ardac,54.4,True,47.8486,-69.6499
QC4508,Morigeau,,Quebec,CA,46.8852778,-70.6697222,ardac,8.5,True,47.7932,-69.549
QC4509,Morigeau,,Quebec,CA,46.8838889,-70.6683333,ardac,8.6,True,47.7918,-69.5476
QC4510,Morin,,Quebec,CA,46.808333,-70.823332,ardac,10.1,True,47.8705,-69.6125
QC4511,Morin-Heights,,Quebec,CA,45.901111,-74.253611,ardac,39.4,True,47.8226,-69.5437
QC4512,Morin-Heights,,Quebec,CA,45.906413,-74.234366,ardac,40.3,True,47.827,-69.5231
QC4513,Morisset-Station,,Quebec,CA,46.2544444,-70.5458333,ardac,75.8,True,47.7445,-69.6027
QC4514,Morrison,,Quebec,CA,46.1125,-74.5111111,ardac,62.9,True,47.8316,-69.6567
QC4515,Morrison,,Quebec,CA,45.9608333,-74.5844444,ardac,47.8,True,47.8359,-69.6549
QC4516,Morse,,Quebec,CA,45.6116667,-72.075,ardac,81.9,True,47.7194,-69.5183
QC4517,Morse's Line,,Quebec,CA,45.0141667,-72.9788889,ardac,63.4,True,47.7801,-69.5842
QC4518,Mos Sakik,,Quebec,CA,47.010538,-77.846541,ardac,315.5,False,51.3091,-78.9418
QC4519,Moss Mine,,Quebec,CA,45.570833,-76.249722,ardac,138.5,False,47.7755,-69.7043
QC4520,Moulin-Beaudoin,,Quebec,CA,46.4655556,-71.5266667,ardac,23.7,True,47.8673,-69.6077
QC4521,Moulin-Caron,,Quebec,CA,48.1275,-78.97,ardac,289.9,False,51.2089,-79.0327
QC4522,Moulin-Couture,,Quebec,CA,48.5786111,-68.1294444,ardac,8.2,True,48.5423,-68.1087
QC4523,Moulin-Dufour,,Quebec,CA,47.5125,-69.8308333,ardac,6.5,True,47.782,-69.6196
QC4524,Moulin-Gosselin,,Quebec,CA,46.6808333,-71.2688889,ardac,7.7,True,47.7733,-69.5248
QC4525,Moulin-Goulet,,Quebec,CA,46.6413889,-70.7141667,ardac,30.5,True,47.7658,-69.7315
QC4526,Moulin-Lajoie,,Quebec,CA,47.5294444,-69.8191667,ardac,6.4,True,47.7989,-69.6078
QC4527,Moulin-Legendre,,Quebec,CA,45.7177778,-71.1713889,ardac,111.3,False,47.7585,-69.6617
QC4528,Moulin-Plamondon,,Quebec,CA,45.7569444,-71.7597222,ardac,84.8,True,47.7696,-69.5017
QC4529,Moulin-Samson,,Quebec,CA,45.7736111,-71.7880556,ardac,82.1,True,47.7871,-69.5304
QC4530,Moulin-Tourville,,Quebec,CA,46.2486111,-72.9325,ardac,1.6,True,47.8255,-69.6541
QC4531,Moulin-Vallière,,Quebec,CA,46.9702778,-71.2091667,ardac,12.0,True,47.7576,-69.6436
QC4532,Moulin-des-Champoux,,Quebec,CA,45.7783333,-71.2488889,ardac,102.7,False,47.7565,-69.5143
QC4533,Moulin-à-Albert,,Quebec,CA,47.4522222,-69.1622222,ardac,50.4,True,47.9379,-69.0751
QC4534,Moulin-à-Baude,,Quebec,CA,48.1538889,-69.6783333,ardac,0.5,True,47.9652,-69.7522
QC4535,Moulin-à-Vénéran,,Quebec,CA,47.4630556,-69.1547222,ardac,50.2,True,47.7737,-69.7134
QC4536,Moulton Hill,,Quebec,CA,45.3822222,-71.8477778,ardac,113.4,False,47.7633,-69.6489
QC4537,Mount Loyal,,Quebec,CA,46.04,-73.8,ardac,38.6,True,47.7637,-69.7014
QC4538,Mount Maple,,Quebec,CA,45.6833334,-74.4833333,ardac,16.0,True,47.7683,-69.7124
QC4539,Mountain Ranches,,Quebec,CA,45.4661111,-74.2572222,ardac,4.4,True,47.7547,-69.6305
QC4540,Mountain View,,Quebec,CA,45.4083333,-75.8066667,ardac,98.8,True,47.862,-69.6217
QC4541,Mountain View,,Quebec,CA,45.6591667,-74.3505556,ardac,11.2,True,47.737,-69.5762
QC4542,Mousseauville,,Quebec,CA,48.1277778,-65.7002778,ardac,4.3,True,47.8688,-65.5708
QC4543,Mulgrave-et-Derry,,Quebec,CA,45.585433,-75.41578,ardac,82.1,True,47.773,-69.6041
QC4544,Mulligan Ferry,,Quebec,CA,46.018333,-76.012778,ardac,138.6,False,47.9664,-69.8074
QC4545,Murdochville,,Quebec,CA,48.9597222,-65.4988889,ardac,34.2,True,49.295,-65.48
QC4546,Murdochville,,Quebec,CA,48.960411,-65.496233,ardac,34.2,True,49.2957,-65.4773
QC4547,Murrell,,Quebec,CA,45.639167,-76.601111,ardac,166.8,False,47.959,-69.7392
QC4548,Musquaro,,Quebec,CA,50.2161111,-61.0638889,ardac,1.0,True,50.1783,-61.0487
QC4549,Musselyville,,Quebec,CA,48.1811111,-65.6530556,ardac,9.6,True,48.1435,-65.0805
QC4550,Mutton Bay,,Quebec,CA,50.7716667,-59.0305556,ardac,0.4,True,50.7335,-59.0171
QC4551,Mutton Bay,,Quebec,CA,50.7719444,-59.0291667,ardac,0.3,True,50.7338,-59.0157
QC4552,Mystic,,Quebec,CA,45.1519444,-72.9872222,ardac,52.5,True,47.7669,-69.6776
QC4553,Mégiscane,,Quebec,CA,48.333889,-77.086667,ardac,311.3,False,51.2418,-79.0225
QC4554,Ménard,,Quebec,CA,46.5566667,-70.2613889,ardac,54.9,True,47.7407,-69.4946
QC4555,Ménard,,Quebec,CA,45.3033333,-73.3119444,ardac,21.5,True,47.8039,-69.5558
QC4556,Ménardville,,Quebec,CA,45.2830556,-73.0627778,ardac,39.6,True,47.8378,-69.5205
QC4557,Métabetchouan,,Quebec,CA,48.4291667,-71.8705556,ardac,59.4,True,47.9925,-69.6817
QC4558,Métabetchouan,,Quebec,CA,48.4291667,-71.8722222,ardac,59.5,True,47.9926,-69.6834
QC4559,Métabetchouan–Lac-à-la-Croix,,Quebec,CA,48.428018,-71.871824,ardac,59.5,True,47.9914,-69.683
QC4560,Métis Beach,,Quebec,CA,48.6722222,-67.9886111,ardac,3.0,True,48.6359,-67.9679
QC4561,Métis-sur-Mer,,Quebec,CA,48.683596,-67.963483,ardac,2.0,True,48.6473,-67.9428
QC4562,Nakamistshetshuant,,Quebec,CA,50.7236111,-61.6452778,ardac,56.7,True,50.0842,-61.5701
QC4563,Nakashkuana Kaiakuteti,,Quebec,CA,51.579471,-60.031721,ardac,94.3,True,50.6722,-59.3074
QC4564,Namur,,Quebec,CA,45.8947222,-74.9338889,ardac,57.7,True,47.8131,-69.4779
QC4565,Namur,,Quebec,CA,45.895349,-74.928657,ardac,57.4,True,47.8134,-69.4724
QC4566,Nannuit,,Quebec,CA,59.7172222,-69.6138889,ardac,1.2,True,59.6803,-69.5842
QC4567,Nantel,,Quebec,CA,46.105,-74.404167,ardac,61.2,True,47.8184,-69.5467
QC4568,Nantes,,Quebec,CA,45.631916,-71.023316,ardac,124.8,False,47.8864,-69.6404
QC4569,Nantes,,Quebec,CA,45.6305556,-71.0227778,ardac,125.0,False,47.8851,-69.6399
QC4570,Nanuvinirtalik,,Quebec,CA,54.905,-78.806944,ardac,3.1,True,54.8709,-78.7722
QC4571,Naparutalik,,Quebec,CA,58.401666,-78.123054,ardac,5.4,True,58.3671,-78.0854
QC4572,Napierville,,Quebec,CA,45.1891667,-73.4069444,ardac,27.8,True,47.8453,-69.5708
QC4573,Napierville,,Quebec,CA,45.188696,-73.403444,ardac,28.0,True,47.8447,-69.5672
QC4574,Naskapis,,Quebec,CA,56.9911111,-66.6580556,ardac,118.9,False,58.3229,-66.8248
QC4575,Natashquan,,Quebec,CA,50.186088,-61.822129,ardac,0.7,True,50.1484,-61.8063
QC4576,Natashquan,,Quebec,CA,50.19,-61.8269444,ardac,0.8,True,50.1523,-61.8111
QC4577,Natikamaukau,,Quebec,CA,56.386389,-64.747778,ardac,137.3,False,56.2972,-61.9925
QC4578,Natirnaaraaluk,,Quebec,CA,58.651389,-77.824167,ardac,25.7,True,58.4523,-77.8735
QC4579,Naudville,,Quebec,CA,48.554877,-71.633538,ardac,43.5,True,48.0242,-69.7649
QC4580,Naujatalik,,Quebec,CA,59.431666,-77.6125,ardac,4.7,True,59.4427,-77.897
QC4581,Navarre,,Quebec,CA,46.5066667,-75.5636111,ardac,141.2,False,48.0318,-69.7868
QC4582,Navvaataap Sijjangit,,Quebec,CA,60.198055,-70.02361,ardac,17.4,True,60.2528,-69.5436
QC4583,Navvaataat,,Quebec,CA,60.635833,-70.036388,ardac,16.2,True,60.7568,-69.8715
QC4584,Nazareth,,Quebec,CA,48.4344444,-68.5602778,ardac,1.9,True,48.4651,-68.7676
QC4585,Neigette,,Quebec,CA,48.4319444,-68.3666667,ardac,12.4,True,48.5474,-68.244
QC4586,Neilon,,Quebec,CA,45.669579,-75.462125,ardac,86.5,True,47.8606,-69.6411
QC4587,Nemaska,,Quebec,CA,51.7,-76.25,ardac,158.4,False,52.2412,-78.5001
QC4588,Nemaska,,Quebec,CA,51.716667,-76.333333,ardac,152.4,False,52.256,-78.5855
QC4589,Nemickaci Saki,,Quebec,CA,47.506347,-74.427654,ardac,182.4,False,48.0259,-69.6289
QC4590,Nemiscau,,Quebec,CA,51.7,-76.25,ardac,158.4,False,52.2412,-78.5001
QC4591,Neufchâtel,,Quebec,CA,46.8536111,-71.3333333,ardac,9.5,True,47.7953,-69.6794
QC4592,Neuville,,Quebec,CA,46.69753,-71.589033,ardac,0.5,True,47.732,-69.6258
QC4593,Neuville,,Quebec,CA,46.6983333,-71.5836111,ardac,0.8,True,47.7327,-69.6202
QC4594,New Carlisle,,Quebec,CA,48.0091667,-65.3361111,ardac,3.7,True,47.8976,-65.098
QC4595,New Carlisle,,Quebec,CA,48.009338,-65.328271,ardac,3.2,True,47.8977,-65.0902
QC4596,New Carlisle East,,Quebec,CA,48.0191667,-65.3019444,ardac,1.4,True,47.9075,-65.0639
QC4597,New Carlisle West,,Quebec,CA,48.0052778,-65.3938889,ardac,0.8,True,47.8938,-65.1556
QC4598,New Glasgow,,Quebec,CA,45.8347222,-73.8777778,ardac,20.3,True,47.8661,-69.6118
QC4599,New Glasgow,,Quebec,CA,45.8352778,-73.8755556,ardac,20.3,True,47.8666,-69.6094
QC4600,New Ireland,,Quebec,CA,46.1019444,-71.525,ardac,61.4,True,47.871,-69.6579
QC4601,New Lismore,,Quebec,CA,46.212778,-76.038611,ardac,149.7,False,47.9462,-69.6733
QC4602,New Liverpool,,Quebec,CA,46.7461111,-71.2588889,ardac,2.0,True,47.8386,-69.5118
QC4603,New London,,Quebec,CA,45.6475,-72.0788889,ardac,78.6,True,47.7557,-69.5202
QC4604,New Mexico,,Quebec,CA,45.3597222,-71.4575,ardac,135.6,False,47.7959,-69.4643
QC4605,New Richmond,,Quebec,CA,48.162216,-65.861627,ardac,0.4,True,47.8296,-65.5107
QC4606,New Richmond,,Quebec,CA,48.1630556,-65.8627778,ardac,0.5,True,47.8305,-65.5118
QC4607,New Richmond Centre,,Quebec,CA,48.1616667,-65.8616667,ardac,0.3,True,47.8291,-65.5107
QC4608,New Richmond Station,,Quebec,CA,48.1744444,-65.8491667,ardac,1.8,True,47.8418,-65.4982
QC4609,New Richmond West,,Quebec,CA,48.1861111,-65.8913889,ardac,0.2,True,47.8536,-65.54
QC4610,Newaygo,,Quebec,CA,45.8811111,-74.3491667,ardac,36.1,True,47.8075,-69.6455
QC4611,Newport,,Quebec,CA,45.388774,-71.478471,ardac,132.0,False,47.8257,-69.485
QC4612,Newport,,Quebec,CA,48.2672222,-64.7438889,ardac,0.5,True,48.0828,-64.8396
QC4613,Newport,,Quebec,CA,48.2694444,-64.7444444,ardac,0.5,True,48.085,-64.8401
QC4614,Newport Centre,,Quebec,CA,48.26,-64.75,ardac,1.3,True,48.0756,-64.8457
QC4615,Newport Point,,Quebec,CA,48.2916667,-64.7213889,ardac,0.3,True,48.1073,-64.8172
QC4616,Newport-Ouest,,Quebec,CA,48.2352778,-64.7730556,ardac,1.3,True,48.0509,-64.8686
QC4617,Nicabau,,Quebec,CA,49.341111,-73.971111,ardac,235.0,False,48.0223,-69.582
QC4618,Nichabau,,Quebec,CA,45.969722,-77.134722,ardac,221.2,False,47.9874,-69.6536
QC4619,Nicman,,Quebec,CA,50.588889,-66.026389,ardac,33.0,True,50.1781,-66.002
QC4620,Nicolet,,Quebec,CA,46.216667,-72.616667,ardac,4.1,True,47.8467,-69.5559
QC4621,Nicolet,,Quebec,CA,46.226332,-72.616122,ardac,4.2,True,47.8564,-69.5546
QC4622,Nine Holes,,Quebec,CA,45.1177778,-72.4763889,ardac,89.9,True,47.8432,-69.591
QC4623,Nipi Katakuat,,Quebec,CA,48.9033333,-68.7036111,ardac,3.4,True,49.0194,-68.5805
QC4624,Nipirqanaup Paangani,,Quebec,CA,59.3280556,-69.5577778,ardac,0.8,True,59.2911,-69.5285
