id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
BC425,Kootenay Bay,,British Columbia,CA,49.6849,-116.866,ardac,423.9,False,48.1987,-123.8396
BC136,Kootenay Crossing,,British Columbia,CA,50.8833,-116.05,ardac,511.7,False,,
BC1340,Kootenay Lake Park,,British Columbia,CA,49.5724,-116.8492,ardac,422.7,False,48.254,-123.7993
BC1341,Kotcho Lake Ecological Reserve,,British Columbia,CA,59.0708,-121.0958,ardac,635.6,False,,
BC1342,Kotcho Lake Village Site Park,,British Columbia,CA,59.0213,-121.0847,ardac,633.5,False,,
BC883,Krestova,,British Columbia,CA,49.4447,-117.582,ardac,367.9,False,48.233,-123.7404
BC917,Ksan,,British Columbia,CA,55.2497,-127.678,ardac,116.2,False,54.6751,-130.2094
BC1343,Ktisgaidz/MacDonald Bay Conservancy,,British Columbia,CA,53.1997,-129.3272,ardac,0.5,True,53.183,-129.2965
BC526,Kuskonook,,British Columbia,CA,49.3,-116.65,ardac,431.8,False,48.1669,-123.8058
BC67,Kwakiutl,,British Columbia,CA,50.6931,-127.411,ardac,1.7,True,50.6759,-127.3828
BC1344,Kwatna Estuary Conservancy,,British Columbia,CA,52.1046,-127.3732,ardac,2.2,True,52.0798,-127.8837
BC158,Kwaw-kwaw-Apilt,,British Columbia,CA,49.1641,-121.98,ardac,59.4,True,48.5376,-124.0052
BC779,Kyuquot,,British Columbia,CA,50.0281,-127.377,ardac,0.9,True,50.0109,-127.3492
BC1345,Lac La Hache Park,,British Columbia,CA,51.8582,-121.6372,ardac,242.3,False,50.9291,-126.1722
BC605,Lac Le Jeune,,British Columbia,CA,50.4817,-120.493,ardac,204.9,False,48.5874,-123.9408
BC1346,Lac Le Jeune Park,,British Columbia,CA,50.4811,-120.4731,ardac,206.1,False,48.5874,-123.9217
BC135,Lac la Hache,,British Columbia,CA,51.8145,-121.465,ardac,248.0,False,50.8919,-126.2621
BC531,Ladner,,British Columbia,CA,49.0917,-123.078,ardac,1.6,True,48.5928,-123.8325
BC732,Ladysmith,,British Columbia,CA,48.9926,-123.82,ardac,1.4,True,48.4757,-123.8174
BC754,Laidlaw,,British Columbia,CA,49.3223,-121.618,ardac,90.6,True,48.5417,-123.9127
BC743,Lake Cowichan,,British Columbia,CA,48.8261,-124.052,ardac,24.8,True,48.4754,-124.04
BC454,Lake Errock,,British Columbia,CA,49.2291,-122.012,ardac,60.2,True,48.6021,-124.0396
BC343,Lakelse Lake,,British Columbia,CA,54.3804,-128.546,ardac,39.2,True,53.524,-129.0231
BC1347,Lakelse Lake Park,,British Columbia,CA,54.3966,-128.5337,ardac,41.1,True,53.5402,-129.0113
BC360,Lang Bay,,British Columbia,CA,49.7792,-124.346,ardac,0.8,True,48.9396,-125.1043
BC840,Langdale,,British Columbia,CA,49.4341,-123.477,ardac,0.3,True,48.5958,-123.9954
BC412,Langford,,British Columbia,CA,48.4566,-123.497,ardac,4.1,True,48.2777,-123.7285
BC573,Langley,,British Columbia,CA,49.1038,-122.659,ardac,13.2,True,48.6188,-123.9178
BC556,Lantzville,,British Columbia,CA,49.2532,-124.082,ardac,0.5,True,48.7475,-124.8283
BC1348,Larcom Lagoon Conservancy,,British Columbia,CA,55.4016,-129.7394,ardac,2.7,True,54.8499,-130.8131
BC705,Lardeau,,British Columbia,CA,50.143,-116.956,ardac,431.3,False,48.1459,-123.7679
BC839,Lasqueti,,British Columbia,CA,49.4918,-124.347,ardac,0.7,True,48.8181,-125.0974
BC1349,Lasqueti Island Ecological Reserve,,British Columbia,CA,49.4628,-124.2893,ardac,0.8,True,48.9577,-125.2884
BC823,Lavington,,British Columbia,CA,50.2313,-119.107,ardac,283.6,False,48.5791,-123.8285
BC1350,Lawn Point Park,,British Columbia,CA,50.3369,-127.9669,ardac,0.6,True,50.3198,-127.9387
BC722,Lawnhill,,British Columbia,CA,53.4036,-131.922,ardac,1.7,True,53.3876,-131.8902
BC1351,Lax Kul Nii Luutiksm/Bonilla Conservancy,,British Columbia,CA,53.4876,-130.6092,ardac,1.2,True,53.4712,-130.5778
BC595,Lax Kw'alaams,,British Columbia,CA,54.55,-130.433,ardac,0.5,True,54.5336,-130.4009
BC724,Lax̱g̱altsʼap,,British Columbia,CA,55.0306,-129.575,ardac,4.0,True,54.6658,-130.0873
BC901,Lazo,,British Columbia,CA,49.7139,-124.909,ardac,2.3,True,49.2033,-125.9067
BC1352,Lazo Marsh - North East Comox Wildlife Management Area,,British Columbia,CA,49.6902,-124.9,ardac,2.1,True,49.1797,-125.8973
BC52,Lee Creek,,British Columbia,CA,50.9078,-119.534,ardac,287.6,False,48.5635,-123.8327
BC74,Lemoray,,British Columbia,CA,55.5389,-122.483,ardac,420.1,False,53.5467,-129.0465
BC1353,Lepas Bay Ecological Reserve,,British Columbia,CA,54.1736,-133.0434,ardac,1.0,True,54.1579,-133.0105
BC1354,Lew Creek Ecological Reserve,,British Columbia,CA,50.5345,-117.4428,ardac,406.6,False,48.5024,-124.039
BC108,Lheidli T'enneh,,British Columbia,CA,54.0101,-122.616,ardac,317.3,False,52.365,-128.1507
BC58,Liard River Suspension Bridge,,British Columbia,CA,59.4127,-126.0959,"ardac,ncr",443.3,False,58.0015,-133.8875
BC73,Lighthouse Point,,British Columbia,CA,48.8687,-123.284,ardac,2.4,True,48.5346,-124.0258
BC686,Likely,,British Columbia,CA,52.6187,-121.565,ardac,292.6,False,50.8627,-126.1769
BC693,Lillooet,,British Columbia,CA,50.6941,-121.939,ardac,140.8,False,48.5694,-123.8456
BC1355,Lily Pad Lake Ecological Reserve,,British Columbia,CA,50.1404,-118.9749,ardac,290.1,False,48.499,-123.9414
BC1356,Limestone Islands Wildife Management Area,,British Columbia,CA,52.9082,-131.6146,ardac,1.4,True,52.8921,-131.5832
BC234,Lindell Beach,,British Columbia,CA,49.0333,-122.017,ardac,47.5,True,48.5724,-124.0292
BC959,Lions Bay,,British Columbia,CA,49.4591,-123.236,ardac,2.0,True,48.4606,-124.0159
BC194,Lister,,British Columbia,CA,49.0474,-116.463,ardac,438.6,False,,
BC1357,Little Andrews Bay Marine Park,,British Columbia,CA,53.7957,-126.6412,ardac,99.5,True,53.5736,-129.1244
BC958,Little Fort,,British Columbia,CA,51.4249,-120.207,ardac,284.0,False,48.5487,-124.0348
BC1358,Little Qualicum Falls Park,,British Columbia,CA,49.296,-124.5909,ardac,9.6,True,48.9512,-125.0782
BC610,Little River,,British Columbia,CA,49.7377,-124.914,ardac,2.7,True,49.2271,-125.9122
BC205,Little Shuswap Lake,,British Columbia,CA,50.8758,-119.612,ardac,281.0,False,48.5285,-123.9038
BC1359,Lockhart Beach Park,,British Columbia,CA,49.5087,-116.7873,ardac,425.9,False,48.1944,-123.7301
BC709,Logan Lake,,British Columbia,CA,50.4913,-120.813,ardac,187.0,False,48.5826,-123.9985
BC479,Lone Butte,,British Columbia,CA,51.5579,-121.216,ardac,240.9,False,50.8117,-126.2535
BC1360,Long Island Conservancy,,British Columbia,CA,54.8856,-126.1367,ardac,185.6,False,53.5096,-128.8939
BC208,Loon Lake,,British Columbia,CA,51.0833,-121.3,ardac,203.0,False,48.4885,-124.0281
BC1361,Loon Lake Park,,British Columbia,CA,51.1049,-121.2573,ardac,206.8,False,48.5112,-123.9891
BC547,Loos,,British Columbia,CA,53.6021,-120.719,ardac,408.3,False,50.8853,-126.27
BC94,Louis Creek,,British Columbia,CA,51.1401,-120.122,ardac,268.9,False,48.5987,-123.9174
BC1362,Loveland Bay Park,,British Columbia,CA,50.0502,-125.4468,ardac,10.8,True,50.5317,-126.195
BC1363,Lowe Inlet Marine Park,,British Columbia,CA,53.5565,-129.5854,ardac,1.8,True,53.3746,-129.5404
BC54,Lower Kootenay,,British Columbia,CA,49.0663,-116.512,ardac,435.6,False,48.2759,-123.6202
BC602,Lower Nicola,,British Columbia,CA,50.1597,-120.878,ardac,163.1,False,48.5813,-124.0247
BC1364,Lower Nimpkish Park,,British Columbia,CA,50.5367,-127.0094,ardac,3.7,True,50.5194,-126.9814
BC570,Lower Post,,British Columbia,CA,59.9249,-128.486,"ardac,ncr",339.9,False,58.1971,-134.0085
BC1365,Lower Skeena River Park,,British Columbia,CA,54.3117,-129.2987,ardac,14.2,True,54.104,-130.1024
BC1366,Lucy Islands Conservancy,,British Columbia,CA,54.2962,-130.6209,ardac,9.1,True,54.2798,-130.5889
BC157,Lumberton,,British Columbia,CA,49.4238,-115.877,ardac,489.4,False,,
BC930,Lumby,,British Columbia,CA,50.25,-118.967,ardac,293.8,False,48.6089,-123.9453
BC872,Lund,,British Columbia,CA,49.9818,-124.757,ardac,0.7,True,49.3069,-126.0167
BC1367,Lundmark Bog Protected Area,,British Columbia,CA,54.6476,-128.6797,ardac,68.7,True,54.5915,-130.0794
BC878,Lynn Valley,,British Columbia,CA,49.3416,-123.033,ardac,4.0,True,48.5107,-123.8075
BC914,Lytton,,British Columbia,CA,50.2316,-121.583,ardac,126.5,False,48.4551,-123.9673
BC1368,Mabel Lake Park,,British Columbia,CA,50.4588,-118.7251,ardac,317.2,False,48.5011,-123.9999
BC1369,MacMillan Park,,British Columbia,CA,49.2817,-124.6679,ardac,11.0,True,48.9365,-125.1545
BC346,Mackenzie,,British Columbia,CA,55.3353,-123.096,ardac,376.6,False,53.4927,-129.0532
BC1370,Mackinnon Esker Ecological Reserve,,British Columbia,CA,54.8288,-123.5774,ardac,315.1,False,53.4757,-128.9248
BC487,Madeira Park,,British Columbia,CA,49.6157,-124.02,ardac,1.2,True,48.6007,-124.0362
BC845,Magna Bay,,British Columbia,CA,50.9618,-119.284,ardac,305.6,False,48.4663,-123.858
BC159,Mahatta River,,British Columbia,CA,50.4586,-127.798,ardac,1.5,True,50.4415,-127.7698
BC1371,Mahoney Lake Ecological Reserve,,British Columbia,CA,49.2895,-119.5815,ardac,222.2,False,48.2728,-123.6715
BC172,Mahood Falls,,British Columbia,CA,51.8426,-120.639,ardac,291.8,False,50.9557,-126.2469
BC1372,Mahpahkum-Ahkwuna Deserters-Walker Conservancy,,British Columbia,CA,50.8933,-127.5073,ardac,7.8,True,50.8761,-127.4789
BC102,Malahat,,British Columbia,CA,48.6128,-123.523,ardac,0.5,True,48.6052,-123.997
BC669,Malakwa,,British Columbia,CA,50.94,-118.789,ardac,334.5,False,48.4758,-123.8861
BC1373,Malaspina Park,,British Columbia,CA,50.0367,-124.7782,ardac,0.8,True,50.5233,-126.3007
BC57,Malibu,,British Columbia,CA,50.1671,-123.851,ardac,1.9,True,50.5022,-126.1515
BC516,Manning Park,,British Columbia,CA,49.0668,-120.782,ardac,131.2,False,48.1554,-123.8306
BC497,Manson Creek,,British Columbia,CA,55.6667,-124.483,ardac,314.7,False,53.4701,-128.9943
BC402,Mansons Landing,,British Columbia,CA,50.0581,-124.98,ardac,1.6,True,50.5428,-126.2447
BC1374,Mansons Landing Park,,British Columbia,CA,50.0653,-124.9831,ardac,1.7,True,50.55,-126.248
BC1375,Manzanita Cove Conservancy,,British Columbia,CA,54.7584,-130.4466,ardac,0.5,True,54.7314,-130.7011
BC665,Mapes,,British Columbia,CA,53.8833,-123.867,ardac,237.2,False,52.378,-127.9891
BC897,Maple Bay,,British Columbia,CA,48.8158,-123.613,ardac,1.3,True,48.4704,-123.8534
BC772,Maple Ridge,,British Columbia,CA,49.2174,-122.598,ardac,24.9,True,48.567,-123.868
BC1376,Maquinna Marine Protected Area,,British Columbia,CA,49.3731,-126.2756,ardac,1.0,True,49.3556,-126.2486
BC720,Mara,,British Columbia,CA,50.6853,-119.067,ardac,304.3,False,48.5362,-123.8588
BC1377,Mara Meadows Ecological Reserve,,British Columbia,CA,50.69,-119.1134,ardac,301.5,False,48.5389,-123.9035
BC1378,Mara Meadows Park,,British Columbia,CA,50.6986,-119.1047,ardac,302.5,False,48.5479,-123.8961
BC1379,Mara Park,,British Columbia,CA,50.7239,-119.0343,ardac,308.2,False,48.5762,-123.8316
BC1380,Marble Canyon Park,,British Columbia,CA,50.848,-121.7134,ardac,164.2,False,48.5666,-123.8945
BC248,Marilla,,British Columbia,CA,53.7,-125.85,ardac,121.8,False,53.4821,-128.8895
BC576,Marktosis,,British Columbia,CA,49.2786,-126.058,ardac,0.4,True,49.261,-126.0311
BC1381,Marl Creek Park,,British Columbia,CA,51.505,-117.2016,ardac,461.8,False,48.4884,-123.9914
BC949,Marshall School Junction,,British Columbia,CA,49.7111,-124.509,ardac,2.9,True,48.8703,-125.2632
BC1382,Martha Creek Park,,British Columbia,CA,51.1485,-118.202,ardac,381.7,False,48.5563,-123.8621
BC1013,Martin Prairie,,British Columbia,CA,50.6624,-119.812,ardac,256.5,False,48.4734,-124.0674
BC770,Marysville,,British Columbia,CA,49.6373,-115.956,ardac,487.6,False,,
BC577,Masset,,British Columbia,CA,54.0174,-132.147,ardac,0.2,True,54.0015,-132.1146
BC1014,Matilpi,,British Columbia,CA,50.5494,-126.184,ardac,0.1,True,50.5319,-126.1563
BC98,Matsqui,,British Columbia,CA,49.006,-122.476,ardac,19.4,True,48.5282,-123.9834
BC1383,Maxhamish Lake Park,,British Columbia,CA,59.836,-123.257,ardac,589.2,False,55.75,-131.4726
BC824,Mayne,,British Columbia,CA,48.8501,-123.297,ardac,2.6,True,48.5159,-124.0384
BC181,Mayook,,British Columbia,CA,49.4869,-115.577,ardac,511.9,False,,
BC613,McBride,,British Columbia,CA,53.3,-120.167,ardac,413.3,False,50.941,-126.2393
BC1384,McConnell Lake Park,,British Columbia,CA,50.5226,-120.4596,ardac,209.4,False,48.4631,-123.9191
BC891,McCulloch,,British Columbia,CA,49.7948,-119.19,ardac,267.8,False,48.4717,-123.85
BC589,McDame,,British Columbia,CA,59.1856,-129.225,"ardac,ncr",271.0,False,57.9838,-133.7884
BC1385,McDonald Creek Park,,British Columbia,CA,50.1423,-117.8134,ardac,371.3,False,48.5836,-124.0704
BC13,McDonalds Landing,,British Columbia,CA,54.0,-126.033,ardac,142.1,False,53.4466,-129.0689
BC406,McKearney Ranch,,British Columbia,CA,56.6333,-122.467,ardac,454.0,False,54.6017,-130.3519
BC521,McLeese Lake,,British Columbia,CA,52.4137,-122.296,ardac,240.2,False,50.9639,-126.0737
BC582,McLeod Lake,,British Columbia,CA,54.985,-123.047,ardac,351.9,False,53.4765,-128.9805
BC312,McLure,,British Columbia,CA,51.0539,-120.225,ardac,257.5,False,48.5089,-124.0078
BC1386,McQueen Creek Ecological Reserve,,British Columbia,CA,50.8196,-120.3414,ardac,235.8,False,48.598,-123.8359
BC105,Meachen,,British Columbia,CA,49.6207,-116.267,ardac,465.1,False,,
BC762,Meadow Creek,,British Columbia,CA,50.2392,-116.973,ardac,432.3,False,48.2409,-123.7979
BC28,Meadows,,British Columbia,CA,49.1859,-117.396,ardac,376.2,False,48.1572,-123.7652
BC1387,Megin River Ecological Reserve,,British Columbia,CA,49.4375,-126.083,ardac,1.6,True,49.4199,-126.056
BC1388,Memory Island Park,,British Columbia,CA,48.611,-123.633,ardac,7.4,True,48.5981,-123.8572
BC1389,Meridian Road (Vanderhoof) Ecological Reserve,,British Columbia,CA,53.6503,-124.0184,ardac,216.8,False,52.3056,-128.1209
BC909,Merritt,,British Columbia,CA,50.1114,-120.79,ardac,166.3,False,48.5354,-123.9365
BC931,Merville,,British Columbia,CA,49.7848,-125.057,ardac,12.6,True,49.2727,-125.8011
BC694,Mesachie Lake,,British Columbia,CA,48.8124,-124.125,ardac,29.8,True,48.457,-123.8635
BC533,Metchosin,,British Columbia,CA,48.3756,-123.529,ardac,1.1,True,48.1966,-123.7599
BC627,Metlakatla,,British Columbia,CA,54.3375,-130.443,ardac,0.7,True,54.3211,-130.411
BC925,Meziadin Junction,,British Columbia,CA,56.0997,-129.305,ardac,45.4,True,55.6699,-131.5963
BC1390,Meziadin Lake Park,,British Columbia,CA,56.0858,-129.3001,ardac,45.1,True,55.6561,-131.5906
BC20,Mica Creek,,British Columbia,CA,52.0059,-118.562,ardac,413.0,False,50.9027,-126.0881
BC478,Middle River,,British Columbia,CA,54.8761,-125.13,ardac,243.4,False,53.4995,-129.0356
BC408,Midway,,British Columbia,CA,49.0071,-118.773,ardac,273.8,False,48.207,-123.5888
BC1015,Mile 62 1/2,,British Columbia,CA,56.4084,-121.157,ardac,528.4,False,53.4668,-128.9975
BC509,Mill Bay,,British Columbia,CA,48.6449,-123.556,ardac,1.2,True,48.4708,-124.0372
BC434,Minstrel Island,,British Columbia,CA,50.6154,-126.308,ardac,1.7,True,50.5979,-126.2802
BC147,Miocene,,British Columbia,CA,52.2503,-121.771,ardac,257.0,False,50.8185,-126.077
BC1391,Miracle Beach Park,,British Columbia,CA,49.8459,-125.0974,ardac,10.5,True,49.3337,-126.0959
BC615,Mirror Lake,,British Columbia,CA,49.8829,-116.902,ardac,426.5,False,48.2224,-123.663
BC216,Mission,,British Columbia,CA,49.1376,-122.304,ardac,36.6,True,48.496,-123.8251
BC1392,Misty Lake Ecological Reserve,,British Columbia,CA,50.6076,-127.2621,ardac,4.3,True,50.5929,-126.9731
BC473,Mitchell Bay,,British Columbia,CA,50.6333,-126.85,ardac,0.6,True,50.6159,-126.822
BC1393,Mitlenatch Island Nature Park,,British Columbia,CA,49.9502,-125.0046,ardac,7.3,True,49.2727,-126.0063
BC241,Miworth,,British Columbia,CA,53.9399,-122.949,ardac,294.1,False,52.2852,-128.19
BC287,Moberly Lake,,British Columbia,CA,55.8333,-121.758,ardac,475.8,False,53.5346,-128.9444
BC1394,Moberly Lake Park,,British Columbia,CA,55.8074,-121.694,ardac,476.8,False,53.5125,-128.8798
BC403,Moha,,British Columbia,CA,50.8641,-122.17,ardac,140.8,False,50.9119,-126.0819
BC1395,Monck Park,,British Columbia,CA,50.1753,-120.5384,ardac,185.6,False,48.6117,-123.9476
BC1396,Montague Harbour Marine Park,,British Columbia,CA,48.9002,-123.4049,ardac,2.4,True,48.5606,-123.8967
BC575,Monte Creek,,British Columbia,CA,50.6487,-119.958,ardac,246.9,False,48.6159,-123.9489
BC1397,Monte Creek Park,,British Columbia,CA,50.6497,-119.9471,ardac,247.6,False,48.451,-123.9458
BC240,Monte Lake,,British Columbia,CA,50.5254,-119.832,ardac,247.9,False,48.1589,-123.5858
BC1398,Monte Lake Park,,British Columbia,CA,50.5002,-119.8315,ardac,246.6,False,48.4766,-124.0645
BC965,Montney,,British Columbia,CA,56.4503,-120.926,ardac,543.2,False,53.5157,-129.0707
BC886,Montrose,,British Columbia,CA,49.0788,-117.591,ardac,359.7,False,48.2001,-123.686
BC1399,Moore/McKenny/Whitmore Islands Ecological Reserve,,British Columbia,CA,52.6546,-129.4334,ardac,0.6,True,52.6379,-129.4031
BC423,Mooyah Bay,,British Columbia,CA,49.6295,-126.458,ardac,0.9,True,49.6107,-126.6861
BC1400,Morden Colliery Historic Park,,British Columbia,CA,49.0957,-123.8722,ardac,4.2,True,48.5789,-123.8691
BC554,Moresby Camp,,British Columbia,CA,53.0475,-132.029,ardac,2.5,True,52.8523,-132.2479
BC1401,Morice River Ecological Reserve,,British Columbia,CA,54.2347,-126.8621,ardac,114.1,False,53.5194,-129.0516
BC711,Moricetown,,British Columbia,CA,55.0183,-127.331,ardac,137.3,False,54.6067,-130.1549
BC1402,Morrissey Park,,British Columbia,CA,49.3898,-115.0171,ardac,549.9,False,,
BC1403,Morton Lake Park,,British Columbia,CA,50.1244,-125.4787,ardac,8.0,True,50.6056,-126.2285
BC1016,Mount Baldy,,British Columbia,CA,49.1522,-119.237,ardac,243.3,False,48.16,-123.8179
BC163,Mount Currie,,British Columbia,CA,50.3249,-122.656,ardac,78.2,True,48.5115,-124.0062
BC1404,Mount Derby Ecological Reserve,,British Columbia,CA,50.4411,-126.5528,ardac,4.4,True,50.5895,-126.527
BC1405,Mount Elliot Ecological Reserve,,British Columbia,CA,50.3091,-126.5089,ardac,18.8,True,50.6234,-126.4848
BC1406,Mount Elphinstone Park,,British Columbia,CA,49.4474,-123.6314,ardac,8.5,True,48.6037,-123.8974
BC1407,Mount Erskine Park,,British Columbia,CA,48.8489,-123.549,ardac,1.5,True,48.5086,-124.0393
BC1408,Mount Fernie Park,,British Columbia,CA,49.4886,-115.1017,ardac,546.1,False,,
BC1409,Mount Geoffery Escarpment Park,,British Columbia,CA,49.506,-124.6824,ardac,0.7,True,48.8284,-125.1771
BC1410,Mount Maxwell Ecological Reserve,,British Columbia,CA,48.8138,-123.5464,ardac,0.5,True,48.4735,-124.0363
BC1411,Mount Maxwell Park,,British Columbia,CA,48.8038,-123.5149,ardac,1.4,True,48.4636,-124.005
BC120,Mount Robson,,British Columbia,CA,53.0309,-119.228,ardac,449.0,False,50.8885,-126.1015
BC1412,Mount Robson Corridor Protected Area,,British Columbia,CA,52.9495,-118.8864,ardac,462.2,False,50.8271,-126.2898
BC1413,Mount Robson Protected Area,,British Columbia,CA,53.0114,-119.2908,ardac,444.2,False,50.8654,-126.158
BC1414,Mount Sabine Ecological Reserve,,British Columbia,CA,50.1854,-115.7959,ardac,511.9,False,,
BC1415,Mount Savona Park,,British Columbia,CA,50.6939,-120.8001,ardac,201.6,False,48.4534,-124.014
BC1416,Mount Tinsdale Ecological Reserve,,British Columbia,CA,53.0216,-121.2703,ardac,336.9,False,50.9453,-126.1999
BC1417,Mount Tuam Ecological Reserve,,British Columbia,CA,48.7286,-123.4696,ardac,1.6,True,48.5549,-123.952
BC1418,Mount Tzuhalem Ecological Reserve,,British Columbia,CA,48.7903,-123.6379,ardac,2.7,True,48.6112,-123.8705
BC913,Moyie,,British Columbia,CA,49.2888,-115.832,ardac,489.6,False,,
BC1419,Moyie Lake Park,,British Columbia,CA,49.3719,-115.8381,ardac,491.4,False,,
BC51,Mud Bay,,British Columbia,CA,49.4667,-124.8,ardac,0.8,True,48.9548,-125.2901
BC1420,Mud Lake Delta Park,,British Columbia,CA,52.1198,-119.1574,ardac,389.5,False,50.8134,-126.1575
BC227,Mud River,,British Columbia,CA,53.7612,-123.012,ardac,283.0,False,50.9651,-126.3298
BC1421,Mudzenchoot Park,,British Columbia,CA,55.0362,-124.4418,ardac,290.8,False,53.5035,-128.9342
BC140,Muncho Lake,,British Columbia,CA,58.9333,-125.767,"ardac,ncr",418.9,False,57.0671,-133.075
BC506,Murrayville,,British Columbia,CA,49.0904,-122.616,ardac,14.4,True,48.6059,-123.8749
BC1422,Murrin Park,,British Columbia,CA,49.6438,-123.2077,ardac,0.8,True,48.4795,-123.9983
BC654,Musgrave Landing,,British Columbia,CA,48.7511,-123.546,ardac,0.6,True,48.5771,-124.0284
BC336,Musqueam,,British Columbia,CA,49.2298,-123.2,ardac,1.1,True,48.5639,-123.9626
BC1423,Myra-Bellevue Protected Area,,British Columbia,CA,49.7825,-119.3323,ardac,257.5,False,48.6196,-123.9797
BC209,Myrtle Point,,British Columbia,CA,49.8012,-124.481,ardac,1.2,True,48.9607,-125.2372
BC1017,Nadleh Whuten,,British Columbia,CA,54.0885,-124.598,ardac,210.8,False,53.5437,-129.056
BC1424,Nahatlatch Protected Area,,British Columbia,CA,50.0075,-121.6891,ardac,104.8,False,48.561,-124.0444
BC926,Nahun,,British Columbia,CA,50.0833,-119.5,ardac,252.1,False,48.576,-123.936
BC1425,Nairn Falls Park,,British Columbia,CA,50.2917,-122.8235,ardac,69.8,True,48.4716,-123.9171
BC445,Nak'azdli,,British Columbia,CA,54.4309,-124.248,ardac,253.2,False,53.5609,-129.0054
BC787,Nakusp,,British Columbia,CA,50.2418,-117.799,ardac,374.4,False,48.5126,-123.8273
BC1426,Nalbeelah Creek Wetlands Park,,British Columbia,CA,54.1438,-128.5752,ardac,12.8,True,53.4525,-129.061
BC455,Namgis,,British Columbia,CA,50.5919,-126.944,ardac,2.3,True,50.5746,-126.916
BC633,Namu,,British Columbia,CA,51.8613,-127.86,ardac,1.3,True,51.8396,-128.0991
BC1427,Namu Corridor Conservancy,,British Columbia,CA,51.9123,-127.7446,ardac,4.7,True,51.8909,-127.984
BC808,Nanaimo,,British Columbia,CA,49.1659,-123.939,ardac,2.3,True,48.4829,-123.9424
BC1428,Nancy Greene Park,,British Columbia,CA,49.2518,-117.9444,ardac,337.9,False,48.1814,-123.8129
BC483,Nanoose Bay,,British Columbia,CA,49.2667,-124.2,ardac,1.7,True,48.7601,-124.9452
BC392,Naramata,,British Columbia,CA,49.5942,-119.587,ardac,232.7,False,48.2446,-123.7194
BC583,Nass Camp,,British Columbia,CA,55.2884,-129.006,ardac,35.6,True,54.568,-130.3559
BC141,Nazko,,British Columbia,CA,52.9435,-123.581,ardac,222.2,False,51.1274,-126.5572
BC1429,Nechako River Ecological Reserve,,British Columbia,CA,53.9278,-123.2353,ardac,276.5,False,52.4316,-128.2007
BC1430,Nechako River Migratory Bird Sanctuary,,British Columbia,CA,54.0214,-124.0343,ardac,235.7,False,52.3448,-128.1552
BC1018,Nee-Tahi-Buhn,,British Columbia,CA,54.0074,-125.956,ardac,145.4,False,53.4559,-128.9935
BC1431,Negetl/Nekite Estuary Conservancy,,British Columbia,CA,51.4008,-127.1248,ardac,0.6,True,51.373,-127.8928
BC529,Nelson,,British Columbia,CA,49.4975,-117.282,ardac,390.3,False,48.1421,-123.7122
BC235,Nelway,,British Columbia,CA,49.0147,-117.273,ardac,380.1,False,48.1601,-123.6141
BC296,Nemaiah Valley,,British Columbia,CA,51.4776,-123.887,ardac,89.1,True,50.8163,-126.2509
BC231,Neskonlith,,British Columbia,CA,50.7739,-119.716,ardac,268.8,False,48.5887,-123.9861
BC1432,Netalzul Meadows Park,,British Columbia,CA,55.2366,-127.033,ardac,156.6,False,54.6571,-130.146
BC442,New Aiyansh,,British Columbia,CA,55.2003,-129.072,ardac,39.0,True,54.6543,-130.1494
BC1019,New Brighton,,British Columbia,CA,49.45,-123.433,ardac,0.4,True,48.6119,-123.9524
BC781,New Denver,,British Columbia,CA,49.9917,-117.374,ardac,397.5,False,48.1255,-123.6437
BC857,New Hazelton,,British Columbia,CA,55.2466,-127.586,ardac,122.0,False,54.6739,-130.1186
BC353,New Westminster,,British Columbia,CA,49.2167,-122.917,ardac,7.9,True,48.5579,-123.9329
BC1433,Newcastle Island Marine Park,,British Columbia,CA,49.1916,-123.9346,ardac,1.4,True,48.5086,-123.9381
BC25,Niagara,,British Columbia,CA,49.1071,-118.466,ardac,297.6,False,48.1659,-123.8021
BC527,Nicholson,,British Columbia,CA,51.2481,-116.901,ardac,468.6,False,48.5875,-123.9076
BC1434,Nickel Plate Park,,British Columbia,CA,49.4049,-119.9471,ardac,200.7,False,48.203,-123.7977
BC1435,Nicolum River Park,,British Columbia,CA,49.363,-121.3432,ardac,108.7,False,48.5935,-123.8943
BC1436,Nilkitkwa Lake Park,,British Columbia,CA,55.3898,-126.6569,ardac,178.1,False,54.6354,-130.3447
BC83,Nimpkish,,British Columbia,CA,50.3333,-126.917,ardac,22.1,True,50.4819,-126.8924
BC1437,Nimpkish River Ecological Reserve,,British Columbia,CA,50.0836,-126.4634,ardac,24.6,True,49.7308,-126.9448
BC167,Nimpo Lake,,British Columbia,CA,52.3364,-125.14,ardac,108.4,False,50.9956,-126.4545
BC1438,Nisga'a Memorial Lava Bed Corridor Protected Area,,British Columbia,CA,55.1896,-129.0813,ardac,39.5,True,54.6436,-130.1583
BC1439,Niskonlith Lake Park,,British Columbia,CA,50.7972,-119.776,ardac,266.6,False,48.6098,-124.0453
BC1440,Nitinat Lake Ecological Reserve,,British Columbia,CA,48.7661,-124.7222,ardac,14.9,True,48.7509,-124.9468
BC1441,Nitinat River Park,,British Columbia,CA,48.884,-124.5939,ardac,24.0,True,48.7028,-124.8233
BC178,Nooaitch,,British Columbia,CA,50.1545,-121.041,ardac,152.6,False,48.5668,-123.9321
