id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
SE1642,Vadstena,,Östergötland,SE,58.431081,14.780762,ardac,84.4,True,58.295,16.6539
SE1643,Vaggeryd,,Jönköping,SE,57.498057,14.148478,ardac,120.3,False,56.6955,12.7435
SE1644,Vagnhärad,,Södermanland,SE,58.94688,17.495592,ardac,4.8,True,58.8846,17.592
SE1645,Valbo,,Gävleborg,SE,60.644777,17.012276,ardac,10.9,True,60.7385,17.1481
SE1646,Valdemarsvik,,Östergötland,SE,58.20259,16.603219,ardac,0.8,True,58.2966,16.7282
SE1647,Valinge,,Halland,SE,57.171131,12.381098,ardac,10.5,True,57.1178,12.1946
SE1648,Valje,,Skåne,SE,56.064597,14.544245,ardac,1.3,True,55.9942,14.9164
SE1649,Valla,,Västernorrland,SE,62.390683,17.165769,ardac,9.0,True,62.312,17.6052
SE1650,Vallargärdet,,Värmland,SE,59.477358,13.584232,ardac,132.8,False,59.3073,10.9326
SE1651,Vallberga,,Halland,SE,56.467628,13.024907,ardac,6.7,True,56.4211,12.5595
SE1652,Vallda,,Halland,SE,57.472678,11.999076,ardac,2.9,True,57.4188,11.8116
SE1653,Vallentuna,,Stockholm,SE,59.533224,18.07645,ardac,8.8,True,59.2971,18.4394
SE1654,Vallkärra,,Skåne,SE,55.740753,13.173056,ardac,9.1,True,55.5323,12.9805
SE1655,Vallsta,,Dalarna,SE,60.417512,15.358189,ardac,104.9,False,60.7548,17.1267
SE1656,Vallvik,,Gävleborg,SE,61.184365,17.176344,ardac,0.9,True,61.1222,17.2796
SE1657,Vallåkra,,Skåne,SE,55.962267,12.858315,ardac,4.8,True,55.9035,12.9547
SE1658,Valskog,,Västmanland,SE,59.444012,15.949726,ardac,87.8,True,58.8577,17.1692
SE1659,Vankiva,,Skåne,SE,56.200364,13.741501,ardac,46.7,True,56.007,12.9869
SE1660,Vannsätter,,Gävleborg,SE,61.2608,16.788084,ardac,17.6,True,61.1833,17.2132
SE1661,Vansbro,,Dalarna,SE,60.461057,14.259809,ardac,162.8,False,60.6132,16.9377
SE1662,Vansö kyrkby,,Södermanland,SE,59.405653,16.940407,ardac,48.8,True,59.0006,17.5777
SE1663,Vaplan,,Jämtland,SE,63.335505,14.215024,ardac,146.8,False,64.5834,11.6427
SE1664,Vara,,Västra Götaland,SE,58.249026,13.101598,ardac,71.4,True,58.2205,11.4318
SE1665,Varberg,,Halland,SE,57.105741,12.250294,ardac,0.8,True,57.0522,12.0643
SE1666,Varekil,,Västra Götaland,SE,58.125344,11.719767,ardac,2.3,True,58.071,11.5293
SE1667,Vargön,,Västra Götaland,SE,58.358103,12.400362,ardac,30.5,True,58.1567,11.6084
SE1668,Varnhem,,Västra Götaland,SE,58.385343,13.65057,ardac,103.8,False,58.2112,11.67
SE1669,Vartofta,,Västra Götaland,SE,58.096067,13.632775,ardac,103.7,False,57.7614,11.9527
SE1670,Vassmolösa,,Kalmar,SE,56.598532,16.164912,ardac,3.4,True,56.5373,16.2577
SE1671,Vattholma,,Uppsala,SE,60.01905,17.732792,ardac,42.6,True,60.2497,18.2161
SE1672,Vattjom,,Västernorrland,SE,62.365063,17.033805,ardac,16.3,True,62.2867,17.4732
SE1673,Vattnäs,,Dalarna,SE,61.047784,14.594616,ardac,138.1,False,60.7261,17.2179
SE1674,Vattubrinken,,Stockholm,SE,59.243867,17.582851,ardac,9.4,True,59.009,17.9462
SE1675,Vaxholm,,Stockholm,SE,59.400907,18.290323,ardac,1.1,True,59.3381,18.3865
SE1676,Veberöd,,Skåne,SE,55.633499,13.492564,ardac,25.5,True,55.4101,13.8474
SE1677,Veddige,,Halland,SE,57.266395,12.330372,ardac,10.3,True,57.0567,12.1346
SE1678,Vedevåg,,Örebro,SE,59.524706,15.297993,ardac,109.4,False,58.7585,17.0999
SE1679,Vedum,,Västra Götaland,SE,58.171041,12.995567,ardac,65.3,True,58.1379,11.6243
SE1680,Vegby,,Västra Götaland,SE,57.67886,13.374226,ardac,82.0,True,57.6538,11.73
SE1681,Veinge,,Halland,SE,56.554025,13.076164,ardac,8.8,True,56.5076,12.6096
SE1682,Velanda,,Västra Götaland,SE,58.228718,12.310233,ardac,24.8,True,58.1832,11.5281
SE1683,Vellinge,,Skåne,SE,55.470895,13.019944,ardac,2.8,True,55.412,13.1149
SE1684,Vemdalen,,Jämtland,SE,62.445167,13.86282,ardac,179.6,False,62.2598,17.308
SE1685,Vena,,Västra Götaland,SE,57.859463,11.874712,ardac,8.3,True,57.8054,11.6854
SE1686,Venjan,,Dalarna,SE,60.952753,13.910921,ardac,176.1,False,60.6133,17.1644
SE1687,Vessigebro,,Halland,SE,56.978627,12.658665,ardac,15.0,True,56.9257,12.4727
SE1688,Vetlanda,,Jönköping,SE,57.426017,15.087022,ardac,85.0,True,57.4709,16.361
SE1689,Vibble,,Gotland,SE,57.603836,18.249661,ardac,6.0,True,57.6963,18.3767
SE1690,Vickleby,,Kalmar,SE,56.581931,16.458896,ardac,2.5,True,56.5345,16.2698
SE1691,Vidja,,Stockholm,SE,59.197165,18.059693,ardac,12.3,True,59.1345,18.1557
SE1692,Vidsel,,Norrbotten,SE,65.833605,20.520088,ardac,58.6,True,65.5388,21.6784
SE1693,Vidöåsen,,Värmland,SE,59.341977,13.453336,ardac,121.6,False,59.3238,11.1213
SE1694,Viforsen och Tunbyn,,Västernorrland,SE,62.306101,17.254139,ardac,7.2,True,62.2439,17.3608
SE1695,Vika,,Dalarna,SE,60.512748,15.710759,ardac,83.4,True,60.7061,17.1365
SE1696,Vikarbyn,,Dalarna,SE,60.910639,15.023776,ardac,116.1,False,60.6137,17.0019
SE1697,Viken,,Jönköping,SE,57.806428,13.883746,ardac,115.4,False,57.6358,11.9331
SE1698,Vikingstad,,Östergötland,SE,58.383241,15.433245,ardac,51.3,True,58.2688,16.7123
SE1699,Vikmanshyttan,,Dalarna,SE,60.299009,15.831051,ardac,86.3,True,60.6626,16.967
SE1700,Vik,,Uppsala,SE,59.736383,17.462543,ardac,48.0,True,59.3108,18.4025
SE1701,Viksjöfors,,Gävleborg,SE,61.337522,15.952948,ardac,61.5,True,61.2169,17.3452
SE1702,Vilhelmina,,Västerbotten,SE,64.625718,16.654162,ardac,181.5,False,63.4852,19.3195
SE1703,Villshärad,,Halland,SE,56.69436,12.696605,ardac,1.6,True,56.7977,12.5223
SE1704,Vilshult,,Blekinge,SE,56.354337,14.482624,ardac,25.4,True,56.2841,14.8577
SE1705,Vimmerby,,Kalmar,SE,57.678134,15.791723,ardac,43.8,True,57.5902,16.467
SE1706,Vinberg,,Halland,SE,56.947054,12.542938,ardac,7.6,True,56.8939,12.3573
SE1707,Vinbergs kyrkby,,Halland,SE,56.930569,12.547963,ardac,6.4,True,56.8774,12.3624
SE1708,Vindeln,,Västerbotten,SE,64.202481,19.717752,ardac,57.5,True,63.7832,20.4146
SE1709,Vindön,,Västra Götaland,SE,58.299203,11.691718,ardac,0.9,True,58.2448,11.5004
SE1710,Vingåker,,Södermanland,SE,59.043372,15.871556,ardac,46.7,True,58.769,17.1413
SE1711,Vinninga,,Västra Götaland,SE,58.453754,13.260211,ardac,81.8,True,58.1143,11.5671
SE1712,Vinnö,,Skåne,SE,56.056175,14.08788,ardac,19.8,True,55.9871,14.4608
SE1713,Vinslöv,,Skåne,SE,56.102213,13.909576,ardac,31.9,True,55.7216,14.2494
SE1714,Vintrie,,Skåne,SE,55.552977,12.962067,ardac,2.9,True,55.4941,13.0573
SE1715,Vintrosa,,Örebro,SE,59.255355,14.961855,ardac,98.3,True,58.7896,17.1163
SE1716,Vinäs,,Dalarna,SE,60.967894,14.540253,ardac,142.0,False,60.6473,17.1578
SE1717,Virsbo,,Västmanland,SE,59.871368,16.048057,ardac,109.7,False,60.5445,17.2391
SE1718,Virserum,,Kalmar,SE,57.316854,15.586853,ardac,53.4,True,57.3716,16.5701
SE1719,Visby,,Gotland,SE,57.637936,18.297982,ardac,4.2,True,57.7303,18.4253
SE1720,Viskafors,,Västra Götaland,SE,57.63075,12.849207,ardac,51.0,True,57.5926,11.7887
SE1721,Vislanda,,Kronoberg,SE,56.787226,14.451583,ardac,71.0,True,56.2491,14.7725
SE1722,Vissefjärda,,Kalmar,SE,56.535523,15.586146,ardac,34.0,True,56.462,15.9609
SE1723,Vistträsk,,Norrbotten,SE,65.692846,20.648637,ardac,47.5,True,65.3973,21.7996
SE1724,Vi,,Västernorrland,SE,62.428333,17.418437,ardac,2.0,True,62.366,17.5252
SE1725,Vitaby,,Skåne,SE,55.684977,14.153547,ardac,4.2,True,55.6252,14.2474
SE1726,Vittangi,,Norrbotten,SE,67.678286,21.650187,ardac,178.6,False,68.1808,17.0155
SE1727,Vittaryd,,Kronoberg,SE,56.970755,13.946791,ardac,74.7,True,56.7912,12.6075
SE1728,Vittinge,,Uppsala,SE,59.904332,17.061062,ardac,74.6,True,60.4648,17.2952
SE1729,Vittjärv,,Norrbotten,SE,65.850234,21.590291,ardac,15.9,True,65.4757,21.5639
SE1730,Vittsjö,,Skåne,SE,56.341923,13.665492,ardac,48.7,True,55.9919,12.8969
SE1731,Vittskövle,,Skåne,SE,55.857306,14.147398,ardac,5.5,True,55.7975,14.2416
SE1732,Vollsjö,,Skåne,SE,55.705442,13.790058,ardac,25.6,True,55.6372,14.1602
SE1733,Vrena,,Södermanland,SE,58.860158,16.698263,ardac,22.7,True,58.7832,17.0948
SE1734,Vretstorp,,Örebro,SE,59.023555,14.866828,ardac,87.5,True,58.4189,16.6823
SE1735,Vrigstad,,Jönköping,SE,57.354616,14.474132,ardac,120.6,False,57.3791,16.3209
SE1736,Vrångö,,Västra Götaland,SE,57.575646,11.785133,ardac,6.1,True,57.5176,11.8873
SE1737,Vuollerim,,Norrbotten,SE,66.42956,20.602417,ardac,94.7,True,65.4892,21.878
SE1738,Vålberg,,Värmland,SE,59.395381,13.19347,ardac,108.9,False,59.2141,11.1582
SE1739,Våmhus,,Dalarna,SE,61.11686,14.477964,ardac,142.7,False,61.1085,17.1765
SE1740,Vånga,,Skåne,SE,56.182372,14.37371,ardac,17.6,True,56.1124,14.7473
SE1741,Vårdsätra,,Uppsala,SE,59.793512,17.622593,ardac,46.9,True,59.3853,18.2588
SE1742,Vårgårda,,Västra Götaland,SE,58.031649,12.80904,ardac,57.9,True,57.6805,11.7222
SE1743,Vårsta,,Stockholm,SE,59.16533,17.795928,ardac,4.9,True,59.1029,17.8924
SE1744,Våxtorp,,Halland,SE,56.419302,13.115896,ardac,14.1,True,56.3731,12.6509
SE1745,Väckelsång,,Kronoberg,SE,56.640268,14.917505,ardac,51.2,True,56.2681,14.972
SE1746,Väderstad,,Östergötland,SE,58.311435,14.923643,ardac,81.3,True,58.3437,16.5242
SE1747,Väggarp,,Skåne,SE,55.786782,13.241248,ardac,15.5,True,55.5785,13.0481
SE1748,Väländan,,Stockholm,SE,59.112957,17.987988,ardac,6.7,True,59.0504,18.0839
SE1749,Vänersborg,,Västra Götaland,SE,58.443364,12.360981,ardac,30.6,True,58.2418,11.5673
SE1750,Väne-Åsaka,,Västra Götaland,SE,58.247085,12.42024,ardac,31.4,True,58.2022,11.6376
SE1751,Vänge,,Uppsala,SE,59.858646,17.430238,ardac,59.4,True,60.2279,18.2571
SE1752,Vännäsby,,Västerbotten,SE,63.914888,19.824866,ardac,30.3,True,63.8282,20.2796
SE1753,Vännäs,,Västerbotten,SE,63.940872,19.702571,ardac,35.5,True,63.8315,20.5059
SE1754,Väring,,Västra Götaland,SE,58.511243,13.960835,ardac,123.2,False,58.1892,11.668
SE1755,Värmlandsbro,,Värmland,SE,59.181513,13.01479,ardac,92.8,True,59.1542,10.9974
SE1756,Värnamo,,Jönköping,SE,57.185213,14.041217,ardac,92.8,True,56.6941,12.6718
SE1757,Värsås,,Västra Götaland,SE,58.349996,14.04927,ardac,127.1,False,58.3525,16.538
SE1758,Väröbacka,,Halland,SE,57.251126,12.180716,ardac,1.7,True,57.0412,11.9858
SE1759,Väse,,Värmland,SE,59.384482,13.852877,ardac,144.7,False,59.2219,10.9028
SE1760,Väskinde,,Gotland,SE,57.691178,18.420183,ardac,6.0,True,57.7835,18.548
SE1761,Västanvik,,Dalarna,SE,60.729444,14.945478,ardac,122.7,False,60.7451,16.9793
SE1762,Västanvik,,Östergötland,SE,58.68333,14.93333,ardac,72.6,True,58.4039,16.4936
SE1763,Västerberg,,Örebro,SE,58.996866,15.379228,ardac,61.5,True,58.8677,16.9802
SE1764,Västerby,,Uppsala,SE,59.848114,17.516331,ardac,55.4,True,60.2168,18.3439
SE1765,Västerfärnebo,,Västmanland,SE,59.94613,16.279683,ardac,95.2,True,60.4617,17.4431
SE1766,Västerhaninge,,Stockholm,SE,59.122159,18.108596,ardac,3.6,True,59.0595,18.2044
SE1767,Västerhejde,,Gotland,SE,57.585592,18.227334,ardac,4.0,True,57.5408,18.0308
SE1768,Västerljung,,Södermanland,SE,58.921333,17.447492,ardac,2.9,True,58.8591,17.5439
SE1769,Västerlösa,,Östergötland,SE,58.422555,15.350139,ardac,53.4,True,58.3089,16.6308
SE1770,Västermyckeläng,,Dalarna,SE,61.212874,14.031354,ardac,165.3,False,61.1975,17.0592
SE1771,Västervik,,Kalmar,SE,57.759418,16.638503,ardac,0.7,True,57.6978,16.7333
SE1772,Västerås,,Västmanland,SE,59.611099,16.546367,ardac,80.4,True,58.7411,17.0967
SE1773,Västra Bispgården,,Jämtland,SE,63.024153,16.63549,ardac,53.9,True,62.7405,18.0601
SE1774,Västra Hagen,,Halland,SE,57.421668,11.940857,ardac,1.7,True,57.3677,11.7537
SE1775,Västra Husby,,Östergötland,SE,58.486862,16.172054,ardac,14.1,True,58.4115,16.5656
SE1776,Västra Ingelstad,,Skåne,SE,55.490469,13.112362,ardac,8.8,True,55.4315,13.2073
SE1777,Västra Karaby,,Skåne,SE,55.810902,13.051412,ardac,7.4,True,55.7585,12.8705
SE1778,Västra Karup,,Skåne,SE,56.411539,12.743405,ardac,5.8,True,56.5149,12.5704
SE1779,Västra Tommarp,,Skåne,SE,55.397667,13.102386,ardac,2.1,True,55.3387,13.1971
SE1780,Västra Ämtervik,,Värmland,SE,59.727172,13.143214,ardac,122.5,False,59.2321,11.0788
SE1781,Växjö,,Kronoberg,SE,56.878718,14.809438,ardac,78.6,True,56.1947,14.8261
SE1782,Yngsjö,,Skåne,SE,55.88277,14.229382,ardac,2.3,True,55.823,14.3235
SE1783,Ysane,,Blekinge,SE,56.088968,14.649451,ardac,3.6,True,56.0288,14.7434
SE1784,Ysby,,Halland,SE,56.493315,13.119966,ardac,11.6,True,56.4471,12.6541
SE1785,Ystad,,Skåne,SE,55.432984,13.819655,ardac,1.4,True,55.3735,13.9134
SE1786,Ytterhogdal,,Jämtland,SE,62.177209,14.939436,ardac,126.4,False,62.0201,17.3615
SE1787,Ytternäs och Vreta,,Uppsala,SE,59.775535,17.601377,ardac,46.1,True,59.3674,18.2375
SE1788,Yttersjö,,Västerbotten,SE,63.786928,19.984477,ardac,14.2,True,63.5677,20.0365
SE1789,Zinkgruvan,,Örebro,SE,58.815435,15.106626,ardac,65.5,True,58.3783,16.6422
SE1790,Åbyggeby,,Gävleborg,SE,60.728651,17.126838,ardac,4.6,True,60.6666,17.2288
SE1791,Åby,,Östergötland,SE,58.662148,16.175925,ardac,3.0,True,58.7276,16.8988
SE1792,Åbytorp,,Uppsala,SE,60.043209,17.983401,ardac,29.4,True,60.1177,18.4295
SE1793,Åby,,Östergötland,SE,58.662148,16.175925,ardac,3.0,True,58.7276,16.8988
SE1794,Åhus,,Skåne,SE,55.923516,14.295522,ardac,1.9,True,55.8538,14.6668
SE1795,Åkarp,,Skåne,SE,55.876893,13.13622,ardac,14.0,True,55.8246,12.9549
SE1796,Åkersberga,,Stockholm,SE,59.482351,18.294398,ardac,1.5,True,59.4195,18.3908
SE1797,Åkers styckebruk,,Södermanland,SE,59.256441,17.108021,ardac,33.0,True,58.8507,17.7409
SE1798,Ålberga,,Södermanland,SE,58.725042,16.580952,ardac,8.6,True,58.8041,17.007
SE1799,Åled,,Halland,SE,56.742381,12.947557,ardac,11.3,True,56.6898,12.7623
SE1800,Åminne,,Gotland,SE,57.612497,18.761462,ardac,0.5,True,57.5495,18.8524
SE1801,Åmmeberg,,Örebro,SE,58.86561,14.999192,ardac,73.2,True,58.4296,16.5382
SE1802,Åmotfors,,Värmland,SE,59.762586,12.362227,ardac,90.8,True,59.2533,10.9159
SE1803,Åmot,,Gävleborg,SE,60.965613,16.451243,ardac,38.4,True,60.718,17.1569
SE1804,Åmunnen,,Kalmar,SE,56.627696,16.236805,ardac,1.7,True,56.5664,16.3296
SE1805,Åmynnet,,Västernorrland,SE,63.18611,18.530696,ardac,1.9,True,63.1229,18.6377
SE1806,Åmål,,Västra Götaland,SE,58.969858,12.618004,ardac,68.1,True,58.9351,10.9148
SE1807,Ånge,,Västernorrland,SE,62.473979,15.641942,ardac,87.4,True,62.3396,17.419
SE1808,Ånäset,,Västerbotten,SE,65.279046,19.908666,ardac,63.8,True,64.8341,20.9881
SE1809,Åre,,Jämtland,SE,63.401088,13.082224,ardac,91.9,True,64.6232,11.5392
SE1810,Årjäng,,Värmland,SE,59.442445,12.109184,ardac,56.8,True,59.2418,10.9901
SE1811,Årnäs,,Västra Götaland,SE,58.667914,13.58461,ardac,106.1,False,58.1799,11.575
SE1812,Årstad,,Värmland,SE,59.583566,12.130193,ardac,68.9,True,59.2266,11.0019
SE1813,Årsta Havsbad,,Stockholm,SE,59.086226,18.165957,ardac,1.5,True,59.0235,18.2615
SE1814,Årsunda,,Gävleborg,SE,60.515076,16.733418,ardac,31.7,True,60.7492,17.2171
SE1815,Åryd,,Blekinge,SE,57.954798,13.65065,ardac,106.4,False,57.7767,11.9853
SE1816,Åryd,,Västra Götaland,SE,57.954798,13.65065,ardac,106.4,False,57.7767,11.9853
SE1817,Åsa,,Jönköping,SE,58.004745,14.604402,ardac,108.3,False,57.8714,16.4564
SE1818,Åsarna,,Jämtland,SE,62.645937,14.37056,ardac,153.9,False,62.4657,17.5009
SE1819,Åsarp,,Västra Götaland,SE,58.023848,13.568091,ardac,101.4,False,57.6884,11.8919
SE1820,Åsbro,,Örebro,SE,58.99708,15.057334,ardac,76.5,True,58.4047,16.5725
SE1821,Åsby,,Örebro,SE,59.20616,15.575398,ardac,70.9,True,58.7635,17.1218
SE1822,Åseda,,Kronoberg,SE,57.169126,15.352502,ardac,67.0,True,57.3814,16.358
SE1823,Åsele,,Västerbotten,SE,64.200078,17.614134,ardac,115.3,False,63.5754,19.3342
SE1824,Åsensbruk,,Västra Götaland,SE,58.807243,12.419478,ardac,60.3,True,58.4528,11.3129
SE1825,Åshammar,,Gävleborg,SE,60.642278,16.554025,ardac,35.1,True,60.7213,17.0049
SE1826,Ås,,Halland,SE,57.049573,12.306622,ardac,2.3,True,56.9912,12.4066
SE1827,Åsljunga,,Skåne,SE,56.309388,13.374488,ardac,33.9,True,56.4263,12.6408
SE1828,Åstorp,,Skåne,SE,56.135121,12.946246,ardac,13.9,True,55.9263,12.7529
SE1829,Åtvidaberg,,Östergötland,SE,58.217336,16.140217,ardac,28.1,True,58.2978,16.5592
SE1830,Älandsbro,,Västernorrland,SE,62.673559,17.836039,ardac,1.9,True,62.6109,17.9428
SE1831,Älgarås,,Västra Götaland,SE,58.813509,14.252111,ardac,113.6,False,58.3449,16.685
SE1832,Älghult,,Västernorrland,SE,63.819109,18.425977,ardac,58.1,True,63.561,19.1812
SE1833,Älgö,,Stockholm,SE,59.266912,18.343347,ardac,2.0,True,59.2041,18.4391
SE1834,Älmhult,,Kronoberg,SE,56.551288,14.139176,ardac,55.7,True,56.16,14.7597
SE1835,Älmsta,,Stockholm,SE,59.971707,18.803142,ardac,3.7,True,60.0636,18.941
SE1836,Älvdalen,,Dalarna,SE,61.229898,14.037394,ardac,164.8,False,61.2144,17.0668
SE1837,Älvkarleby,,Uppsala,SE,60.694577,17.695628,ardac,8.3,True,60.6321,17.7965
SE1838,Älvkarleö,,Stockholm,SE,59.353941,18.094415,ardac,1.6,True,59.2913,18.1908
SE1839,Älvnäs,,Dalarna,SE,60.586772,15.068918,ardac,116.7,False,61.0678,17.1964
SE1840,Älvsala,,Stockholm,SE,59.297232,18.640445,ardac,1.7,True,59.2342,18.7357
SE1841,Älvsbyn,,Norrbotten,SE,65.737266,20.681897,ardac,49.9,True,65.4415,21.8344
SE1842,Älvsered,,Halland,SE,57.241455,12.866472,ardac,40.6,True,56.8818,12.3719
SE1843,Älvängen,,Västra Götaland,SE,57.957664,12.118833,ardac,20.1,True,57.7476,11.9205
SE1844,Änge,,Jämtland,SE,63.458115,14.064932,ardac,135.2,False,64.5465,11.4667
SE1845,Ängelholms strand,,Skåne,SE,56.232247,12.997921,ardac,10.8,True,56.0235,12.8038
SE1846,Ängelholm,,Skåne,SE,56.242922,12.861937,ardac,2.3,True,56.0279,12.9472
SE1847,Äng,,Jönköping,SE,57.695571,14.56667,ardac,112.4,False,57.5629,16.4034
SE1848,Ängsmon,,Jämtland,SE,63.143605,14.752784,ardac,150.3,False,62.349,17.4382
SE1849,Ängsvik,,Stockholm,SE,59.240578,18.530325,ardac,0.2,True,59.1776,18.6256
SE1850,Äppelbo,,Dalarna,SE,60.485884,14.013852,ardac,175.7,False,60.6275,17.0082
SE1851,Ärla,,Södermanland,SE,59.282521,16.676984,ardac,57.5,True,58.7389,16.9846
SE1852,Äsköping,,Södermanland,SE,59.147598,16.068838,ardac,54.1,True,58.7316,17.0102
SE1853,Äspered,,Västra Götaland,SE,57.755126,13.178227,ardac,74.6,True,57.7239,11.8223
SE1854,Äsperöd,,Skåne,SE,55.609573,13.918975,ardac,19.5,True,55.55,14.013
SE1855,Ätran,,Västra Götaland,SE,57.56431,13.12459,ardac,63.8,True,57.5326,11.7757
SE1856,Öbolandet,,Södermanland,SE,58.869822,17.572178,ardac,1.0,True,58.8075,17.6682
SE1857,Öbonäs,,Östergötland,SE,58.540714,16.183652,ardac,9.2,True,58.3097,16.5492
SE1858,Öckerö,,Västra Götaland,SE,57.7279,11.423683,ardac,16.8,True,57.6702,11.5268
SE1859,Ödeborg,,Västra Götaland,SE,58.545129,11.971767,ardac,22.2,True,58.4977,11.1832
SE1860,Ödeshög,,Östergötland,SE,58.224593,14.662207,ardac,99.3,True,58.0903,16.5252
SE1861,Ödsmål och Åsebyberg,,Västra Götaland,SE,57.915144,11.800024,ardac,2.4,True,57.8609,11.6106
SE1862,Ödsmål,,Västra Götaland,SE,58.110845,11.856059,ardac,2.0,True,58.0567,11.6655
SE1863,Ödåkra,,Skåne,SE,56.10335,12.749927,ardac,6.6,True,56.0446,12.8468
SE1864,Öggestorp,,Jönköping,SE,57.723374,14.383571,ardac,122.6,False,57.5793,16.5118
SE1865,Öjersjö,,Västra Götaland,SE,57.703826,12.143091,ardac,13.1,True,57.6501,11.9542
SE1866,Ölmbrotorp,,Örebro,SE,59.389639,15.244761,ardac,98.4,True,58.7798,17.0722
SE1867,Ölme,,Värmland,SE,59.362094,14.009947,ardac,149.0,False,59.3593,11.0657
SE1868,Ölmstad,,Jönköping,SE,57.926612,14.397633,ardac,120.0,False,57.9378,16.5654
SE1869,Ölsta,,Stockholm,SE,59.400148,17.655159,ardac,20.1,True,59.3024,18.3585
SE1870,Önneköp,,Skåne,SE,55.786116,13.87089,ardac,20.6,True,55.7177,14.2416
SE1871,Önnestad,,Skåne,SE,56.055872,14.023399,ardac,23.2,True,55.8309,14.379
SE1872,Örbyhus,,Uppsala,SE,60.226932,17.705628,ardac,30.3,True,60.3023,18.1535
SE1873,Örebro,,Örebro,SE,59.274737,15.214998,ardac,89.5,True,58.8209,17.0682
SE1874,Öregrund,,Uppsala,SE,60.338115,18.442181,ardac,0.2,True,60.2752,18.5406
SE1875,Örkelljunga,,Skåne,SE,56.283976,13.278452,ardac,27.7,True,56.4004,12.545
SE1876,Örnsköldsvik,,Västernorrland,SE,63.288861,18.71602,ardac,3.7,True,63.0702,18.7768
SE1877,Örserum,,Jönköping,SE,58.010109,14.572033,ardac,110.3,False,57.8772,16.4245
SE1878,Örsjö,,Skåne,SE,55.466552,13.564822,ardac,6.8,True,55.399,13.9331
SE1879,Örslösa,,Västra Götaland,SE,58.508818,13.004258,ardac,68.5,True,58.163,11.6061
SE1880,Örsundsbro,,Uppsala,SE,59.731978,17.302278,ardac,53.9,True,59.3074,18.2441
SE1881,Örsundsbro norra,,Uppsala,SE,59.731978,17.302278,ardac,53.9,True,59.3074,18.2441
SE1882,Örtagården,,Västra Götaland,SE,57.681304,11.952412,ardac,2.6,True,57.6273,11.7639
SE1883,Örtofta,,Skåne,SE,55.778322,13.243988,ardac,15.1,True,55.57,13.0509
SE1884,Örviken,,Västerbotten,SE,64.668952,21.179696,ardac,0.6,True,64.7585,21.3496
SE1885,Ösmo,,Stockholm,SE,58.982826,17.896191,ardac,4.3,True,58.9203,17.992
SE1886,Össjö,,Skåne,SE,56.22861,13.031806,ardac,12.9,True,56.02,12.8376
SE1887,Östadkulle,,Västra Götaland,SE,58.023946,12.637291,ardac,48.9,True,57.6677,11.8434
SE1888,Östansjö,,Västerbotten,SE,63.960035,20.029861,ardac,27.3,True,63.8728,20.4847
SE1889,Österbybruk,,Uppsala,SE,60.195936,17.901448,ardac,23.5,True,60.2707,18.3494
SE1890,Österbymo,,Östergötland,SE,57.824795,15.275396,ardac,68.4,True,57.8677,16.5634
SE1891,Österfärnebo,,Gävleborg,SE,60.305626,16.800194,ardac,46.0,True,60.5395,17.2812
SE1892,Österslöv,,Skåne,SE,56.096288,14.245903,ardac,16.2,True,55.8707,14.6006
SE1893,Österstad,,Östergötland,SE,58.519297,15.176064,ardac,59.6,True,58.3928,16.7566
SE1894,Östersund,,Jämtland,SE,63.179365,14.635706,ardac,156.6,False,62.3867,17.3273
SE1895,Östervåla,,Uppsala,SE,60.180932,17.178084,ardac,45.0,True,60.5856,17.3814
SE1896,Östhammar,,Uppsala,SE,60.259016,18.373658,ardac,0.2,True,60.1961,18.472
SE1897,Östra Bispgården,,Jämtland,SE,63.024153,16.63549,ardac,53.9,True,62.7405,18.0601
SE1898,Östra Frölunda,,Västra Götaland,SE,57.343315,13.029861,ardac,52.7,True,56.9894,12.2467
SE1899,Östra Grevie,,Skåne,SE,55.467549,13.135778,ardac,9.7,True,55.4085,13.2306
SE1900,Östra Husby,,Östergötland,SE,58.5769,16.563881,ardac,6.0,True,58.3597,16.632
SE1901,Östra Kallfors,,Stockholm,SE,59.110495,17.560215,ardac,3.5,True,59.0311,17.9576
SE1902,Östra Karup,,Skåne,SE,56.423867,12.943154,ardac,4.8,True,56.3713,12.7595
SE1903,Östra Ljungby,,Skåne,SE,56.191351,13.064778,ardac,16.1,True,55.9828,12.8706
SE1904,Östra Ryd,,Östergötland,SE,58.404927,16.164527,ardac,16.6,True,58.3296,16.5572
SE1905,Östra Sönnarslöv,,Skåne,SE,55.885956,14.015647,ardac,14.0,True,55.8171,14.3871
SE1906,Östra Tommarp,,Skåne,SE,55.537917,14.234369,ardac,7.8,True,55.4781,14.3277
SE1907,Östra Vemmerlöv,,Skåne,SE,55.582932,14.232583,ardac,5.3,True,55.5231,14.326
SE1908,Överboda,,Dalarna,SE,60.781072,15.040524,ardac,116.7,False,60.6397,17.0441
SE1909,Överhärde,,Gävleborg,SE,60.61614,16.973445,ardac,14.4,True,60.7099,17.109
SE1910,Överkalix,,Norrbotten,SE,66.492048,22.604758,ardac,64.8,True,65.7809,22.7847
SE1911,Överlida,,Västra Götaland,SE,57.349794,12.895822,ardac,45.2,True,56.9902,12.3996
SE1912,Övertorneå,,Norrbotten,SE,66.390045,23.655002,ardac,62.1,True,65.8316,23.8879
